"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Provincia Autonoma di Trento,SD000304,110488-70-5,DIMETOMORF,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,111988-49-9,TIACLOPRID,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,112281-77-3,TETRACONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,114-26-1,PROPOXUR,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,114369-43-6,FENBUCONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,116-29-0,TETRADIFON,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,119168-77-3,TEBUFENPIRAD,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,119446-68-3,DIFENOCONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,121552-61-2,CIPRODINIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,121-75-5,MALATION,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,122-14-5,FENITROTION,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,122-34-9,SIMAZINA,0,0,644814.4376,5099366.9704,1,4,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,122-39-4,DIFENILAMMINA,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,124495-18-7,CHINOSSIFEN,0,0,644814.4376,5099366.9704,0.15,2.7,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,126833-17-8,FENHEXAMID,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,131341-86-1,FLUDIOXONIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,131860-33-8,AZOSSISTROBINA,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,135410-20-7,ACETAMIPRID,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,138261-41-3,IMIDACLOPRID,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,139-40-2,PROPAZINA,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,140923-17-7,IPROVALICARB,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,141517-21-7,TRIFLOXISTROBIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,143390-89-0,KRESOXIM-METILE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,148477-71-8,SPIRODICLOFEN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,148-79-8,TIABENDAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,153233-91-1,ETOXAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,153719-23-4,TIAMETOXAM,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,156052-68-5,ZOXAMIDE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,1582-09-8,TRIFLURALIN,0,0,644814.4376,5099366.9704,0.03,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,15972-60-8,ALACLOR,0,0,644814.4376,5099366.9704,0.3,0.7,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,161050-58-4,METOSSIFENOZIDE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,161326-34-7,FENAMIDONE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,16752-77-5,METOMIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,175013-18-0,PIRACLOSTROBIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,18181-80-1,BROMOPROPILATO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,183675-82-3,PENTHIOPYRAD,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,188425-85-6,BOSCALID,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,1912-24-9,ATRAZINA,0,0,644814.4376,5099366.9704,0.6,2,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,19666-30-9,OXADIAZON,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,2104-96-3,"BROMOFOS, BROMOFOS-METILE",0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,21087-64-9,METRIBUZIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,210880-92-5,CLOTHIANIDIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,21725-46-2,CIANAZINA,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,220899-03-6,METRAFENONE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,22248-79-9,TETRACLORVINFOS,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,2275-23-2,VAMIDOTION,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,2310-17-0,FOSALONE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,23103-98-2,PIRIMICARB,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,23560-59-0,EPTENOFOS,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,239110-15-7,FLUOPICOLIDE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,23950-58-5,PROPIZAMIDE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,24017-47-8,TRIAZOFOS,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,2642-71-9,AZINFOS-ETILE,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,2921-88-2,CLORPIRIFOS,0,0,644814.4376,5099366.9704,0.03,0.1,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,297-97-2,ZINOFOS,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,298-00-0,PARATION-METILE,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,30560-19-1,ACEFATE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,319-84-6,ESACLOROCICLOESANO alfa,0,0,644814.4376,5099366.9704,0.02,0.04,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,319-85-7,ESACLOROCICLOESANO beta,0,0,644814.4376,5099366.9704,0.02,0.04,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,319-86-8,ESACLOROCICLOESANO delta,0,0,644814.4376,5099366.9704,0.02,0.04,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,32809-16-8,PROCIMIDONE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,330-54-1,DIURON,0,0,644814.4376,5099366.9704,0.2,1.8,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,330-55-2,LINURON,0,0,644814.4376,5099366.9704,0.5,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,33213-65-9,"ENDOSULFAN, beta",0,0,644814.4376,5099366.9704,0.005,0.01,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,333-41-5,DIAZINON,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,33693-04-8,TERBUMETON,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,3424-82-6,"DDE, op",0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,36734-19-7,IPRODIONE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,40487-42-1,PENDIMETALIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,41483-43-6,BUPIRIMATE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,42874-03-3,OXIFLUORFEN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,470-90-6,CLORFENVINFOS,0,0,644814.4376,5099366.9704,0.1,0.3,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,4824-78-6,BROMOFOS-ETILE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,500008-45-7,CLORANTRANILIPROLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,50-29-3,"DDT, pp",0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,50471-44-8,VINCLOZOLIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,51218-45-2,METOLACLOR,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02166667,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,52315-07-8,CIPERMETRINA,0,0,644814.4376,5099366.9704,0.00008,0.0006,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,53112-28-0,PIRIMETANIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,1085-98-9,DICLOFLUANIDE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,53-19-0,"DDD, op",0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,55219-65-3,TRIADIMENOL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,5598-13-0,CLORPIRIFOS-METILE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,56-38-2,PARATION-ETILE,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,57837-19-1,METALAXIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,58-89-9,ESACLOROCICLOESANO gamma,0,0,644814.4376,5099366.9704,0.02,0.04,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,60168-88-9,FENARIMOL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,60207-90-1,PROPICONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,60-51-5,DIMETOATO,0,0,644814.4376,5099366.9704,0.5,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,6190-65-4,ATRAZINA DESETIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,63-25-2,CARBARIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,658066-35-4,FLUOPYRAM,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,66246-88-6,PENCONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,69327-76-0,BUPROFEZIN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,71626-11-4,BENALAXIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,72-43-5,METOSSICLORO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,74070-46-5,ACLONIFEN,0,0,644814.4376,5099366.9704,0.12,0.12,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,7786-34-7,MEVINPHOS,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,10265-92-6,METAMIDOFOS,0,0,644814.4376,5099366.9704,0.5,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,80844-07-1,ETOFENPROX,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,82-68-8,QUINTOZENE,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,85509-19-9,FLUSILAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,86-50-0,AZINFOS-METILE,0,0,644814.4376,5099366.9704,0.01,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,88671-89-0,MICLOBUTANIL,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,94361-06-5,CIPROCONAZOLO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,950-37-8,METIDATION,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,95737-68-1,PYRIPROXYFEN,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,959-98-8,"ENDOSULFAN, alfa",0,0,644814.4376,5099366.9704,0.005,0.01,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,1031-07-8,ENDOSULFAN-SOLFATO,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000304,10605-21-7,CARBENDAZIM,0,0,644814.4376,5099366.9704,0.1,0,3,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,51218-45-2,METOLACLOR,0.12,0.03875,644708.6882,5099198.4743,0.1,0,4,1,0.02333333,Entro i limiti
2020,Provincia Autonoma di Trento,SD000306,95737-68-1,PYRIPROXYFEN,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,959-98-8,"ENDOSULFAN, alfa",0,0,644708.6882,5099198.4743,0.005,0.01,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,7287-19-6,PROMETRINA,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,10265-92-6,METAMIDOFOS,0,0,644708.6882,5099198.4743,0.5,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,1031-07-8,ENDOSULFAN-SOLFATO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,10605-21-7,CARBENDAZIM,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,107534-96-3,TEBUCONAZOLO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,1085-98-9,DICLOFLUANIDE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,110488-70-5,DIMETOMORF,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,111988-49-9,TIACLOPRID,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,112281-77-3,TETRACONAZOLO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,114-26-1,PROPOXUR,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,114369-43-6,FENBUCONAZOLO,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,116-29-0,TETRADIFON,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,118134-30-8,SPIROXAMINA,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,119168-77-3,TEBUFENPIRAD,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,119446-68-3,DIFENOCONAZOLO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,121552-61-2,CIPRODINIL,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,121-75-5,MALATION,0,0,644708.6882,5099198.4743,0.01,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,122-14-5,FENITROTION,0,0,644708.6882,5099198.4743,0.01,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,122-34-9,SIMAZINA,0,0,644708.6882,5099198.4743,1,4,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,122-39-4,DIFENILAMMINA,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,124495-18-7,CHINOSSIFEN,0,0,644708.6882,5099198.4743,0.15,2.7,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,126833-17-8,FENHEXAMID,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,131341-86-1,FLUDIOXONIL,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,131860-33-8,AZOSSISTROBINA,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,135410-20-7,ACETAMIPRID,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,138261-41-3,IMIDACLOPRID,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,139-40-2,PROPAZINA,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,140923-17-7,IPROVALICARB,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,141517-21-7,TRIFLOXISTROBIN,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,143390-89-0,KRESOXIM-METILE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,148477-71-8,SPIRODICLOFEN,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,148-79-8,TIABENDAZOLO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,153233-91-1,ETOXAZOLO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,153719-23-4,TIAMETOXAM,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,156052-68-5,ZOXAMIDE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,1582-09-8,TRIFLURALIN,0,0,644708.6882,5099198.4743,0.03,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,15972-60-8,ALACLOR,0,0,644708.6882,5099198.4743,0.3,0.7,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,161050-58-4,METOSSIFENOZIDE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,161326-34-7,FENAMIDONE,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,16752-77-5,METOMIL,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,175013-18-0,PIRACLOSTROBIN,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,18181-80-1,BROMOPROPILATO,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,183675-82-3,PENTHIOPYRAD,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,188425-85-6,BOSCALID,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,1912-24-9,ATRAZINA,0,0,644708.6882,5099198.4743,0.6,2,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,19666-30-9,OXADIAZON,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,2104-96-3,"BROMOFOS, BROMOFOS-METILE",0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,21087-64-9,METRIBUZIN,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,210880-92-5,CLOTHIANIDIN,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,21725-46-2,CIANAZINA,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,220899-03-6,METRAFENONE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,22248-79-9,TETRACLORVINFOS,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,2275-23-2,VAMIDOTION,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.02,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,2310-17-0,FOSALONE,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,23103-98-2,PIRIMICARB,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,23560-59-0,EPTENOFOS,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,239110-15-7,FLUOPICOLIDE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,23950-58-5,PROPIZAMIDE,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,24017-47-8,TRIAZOFOS,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,25311-71-1,ISOFENFOS,0,0,644708.6882,5099198.4743,0.1,0,2,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,2642-71-9,AZINFOS-ETILE,0,0,644708.6882,5099198.4743,0.01,0,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,2921-88-2,CLORPIRIFOS,0,0,644708.6882,5099198.4743,0.03,0.1,4,0,0.025,Non quantificabile
2020,Provincia Autonoma di Trento,SD000306,297-97-2,ZINOFOS,0,0,644708.6882,5099198.4743,0.1,0,4,0,0.025,Non quantificabile
