"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Veneto,113,66246-88-6,PENCONAZOLO,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,113,67129-08-2,METAZACLOR,0,0,714787.1591,5032748.7151,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,113,709-98-8,PROPANIL,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,113,74070-46-5,ACLONIFEN,0,0,714787.1591,5032748.7151,0.12,0.12,4,0,0.01,Non quantificabile
2020,Veneto,113,76578-14-8,QUIZALOFOP-ETILE,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,113,81777-89-1,CLOMAZONE,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,113,86-50-0,AZINFOS-METILE,0,0,714787.1591,5032748.7151,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,113,87674-68-8,DIMETENAMIDE,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,113,886-50-0,TERBUTRINA,0,0,714787.1591,5032748.7151,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,113,93-65-2,MECOPROP,0,0,714787.1591,5032748.7151,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,113,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,714787.1591,5032748.7151,0.5,0,3,0,0.01,Non quantificabile
2020,Veneto,113,94-74-6,MCPA,0,0,714787.1591,5032748.7151,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,113,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,714787.1591,5032748.7151,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,113,SMM_15,? METALAXIL e METALAXIL-M,0,0,714787.1591,5032748.7151,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,171118-09-5,METOLACLOR-ESA,0.03,0.025,765204.9857,5081771.8194,0.1,0,4,4,0,Non quantificabile
2020,Veneto,1130,110488-70-5,DIMETOMORF,0.09,0.03625,765204.9857,5081771.8194,0.1,0,4,3,0.01,Entro i limiti
2020,Veneto,1130,111991-09-4,NICOSULFURON,0.03,0.01125,765204.9857,5081771.8194,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1130,131860-33-8,AZOSSISTROBINA,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,121-75-5,MALATION,0,0,765204.9857,5081771.8194,0.01,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,135410-20-7,ACETAMIPRID,0,0,765204.9857,5081771.8194,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,121552-61-2,CIPRODINIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,138261-41-3,IMIDACLOPRID,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,140923-17-7,IPROVALICARB,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,142459-58-3,FLUFENACET,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,1582-09-8,TRIFLURALIN,0,0,765204.9857,5081771.8194,0.03,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,15972-60-8,ALACLOR,0,0,765204.9857,5081771.8194,0.3,0.7,4,0,0.01,Non quantificabile
2020,Veneto,1130,119446-68-3,DIFENOCONAZOLO,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,161050-58-4,METOSSIFENOZIDE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,118-74-1,ESACLOROBENZENE,0,0,765204.9857,5081771.8194,0.005,0.05,3,0,0.01,Non quantificabile
2020,Veneto,1130,1698-60-8,CLORIDAZON,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,188425-85-6,BOSCALID,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,1912-24-9,ATRAZINA,0,0,765204.9857,5081771.8194,0.6,2,4,0,0.01,Non quantificabile
2020,Veneto,1130,1918-16-7,PROPACLOR,0,0,765204.9857,5081771.8194,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,19666-30-9,OXADIAZON,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,21087-64-9,METRIBUZIN,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,2164-08-1,LENACIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,2212-67-1,MOLINATE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,122931-48-0,RIMSULFURON,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,239110-15-7,FLUOPICOLIDE,0,0,765204.9857,5081771.8194,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,118134-30-8,SPIROXAMINA,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,23950-58-5,PROPIZAMIDE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,24579-73-5,PROPAMOCARB,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1130,25057-89-0,BENTAZONE,0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,26225-79-6,ETOFUMESATE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,28159-98-0,CIBUTRINA,0,0,765204.9857,5081771.8194,0.0025,0.016,2,0,0.0008,Non quantificabile
2020,Veneto,1130,2921-88-2,CLORPIRIFOS,0,0,765204.9857,5081771.8194,0.03,0.1,4,0,0.01,Non quantificabile
2020,Veneto,1130,314-40-9,BROMACILE,0,0,765204.9857,5081771.8194,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,32809-16-8,PROCIMIDONE,0,0,765204.9857,5081771.8194,0.1,0,1,0,0.01,Non quantificabile
2020,Veneto,1130,330-54-1,DIURON,0,0,765204.9857,5081771.8194,0.2,1.8,4,0,0.01,Non quantificabile
2020,Veneto,1130,330-55-2,LINURON,0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,34123-59-6,ISOPROTURON,0,0,765204.9857,5081771.8194,0.3,1,4,0,0.01,Non quantificabile
2020,Veneto,1130,122-34-9,SIMAZINA,0,0,765204.9857,5081771.8194,1,4,4,0,0.01,Non quantificabile
2020,Veneto,1130,115-29-7,ENDOSULFAN,0,0,765204.9857,5081771.8194,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1130,34256-82-1,ACETOCLOR,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,107534-96-3,TEBUCONAZOLO,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,40487-42-1,PENDIMETALIN,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,41394-05-2,METAMITRON,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.02,Non quantificabile
2020,Veneto,1130,42576-02-3,BIFENOX,0,0,765204.9857,5081771.8194,0.012,0.04,2,0,0.03,Non quantificabile
2020,Veneto,1130,470-90-6,CLORFENVINFOS,0,0,765204.9857,5081771.8194,0.1,0.3,4,0,0.01,Non quantificabile
2020,Veneto,1130,50-29-3,"DDT, pp",0,0,765204.9857,5081771.8194,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,112410-23-8,TEBUFENOZIDE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,1007-28-9,ATRAZINA DESISOPROPIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,50471-44-8,VINCLOZOLIN,0,0,765204.9857,5081771.8194,0.1,0,1,0,0.01,Non quantificabile
2020,Veneto,1130,111988-49-9,TIACLOPRID,0,0,765204.9857,5081771.8194,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1130,112281-77-3,TETRACONAZOLO,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,51218-45-2,METOLACLOR,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,53112-28-0,PIRIMETANIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,5598-13-0,CLORPIRIFOS-METILE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,60207-90-1,PROPICONAZOLO,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,60-51-5,DIMETOATO,0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,608-73-1,ESACLOROCICLOESANO,0,0,765204.9857,5081771.8194,0.02,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1130,608-93-5,PENTACLOROBENZENE,0,0,765204.9857,5081771.8194,0.007,0,3,0,0.01,Non quantificabile
2020,Veneto,1130,6190-65-4,ATRAZINA DESETIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,62-73-7,DICLORVOS,0,0,765204.9857,5081771.8194,0.0006,0.0007,2,0,0.01,Non quantificabile
2020,Veneto,1130,66246-88-6,PENCONAZOLO,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,67129-08-2,METAZACLOR,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,709-98-8,PROPANIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,74070-46-5,ACLONIFEN,0,0,765204.9857,5081771.8194,0.12,0.12,2,0,0.03,Non quantificabile
2020,Veneto,1130,76578-14-8,QUIZALOFOP-ETILE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,81777-89-1,CLOMAZONE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,86-50-0,AZINFOS-METILE,0,0,765204.9857,5081771.8194,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,87674-68-8,DIMETENAMIDE,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,886-50-0,TERBUTRINA,0,0,765204.9857,5081771.8194,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,1130,93-65-2,MECOPROP,0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,94-74-6,MCPA,0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,765204.9857,5081771.8194,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,SMM_15,? METALAXIL e METALAXIL-M,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,126833-17-8,FENHEXAMID,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1130,SMM_4,? ENDOSULFAN e isomeri,0,0,765204.9857,5081771.8194,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1130,124495-18-7,CHINOSSIFEN,0,0,765204.9857,5081771.8194,0.15,2.7,4,0,0.01,Non quantificabile
2020,Veneto,1130,131341-86-1,FLUDIOXONIL,0,0,765204.9857,5081771.8194,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1132,107-06-2,"1,2-DICLOROETANO",0,0,755938.2658,5059854.8233,10,0,4,0,0.05,Non quantificabile
2020,Veneto,1132,106-46-7,"1,4 DICLOROBENZENE",0,0,755938.2658,5059854.8233,2,0,4,0,0.05,Non quantificabile
2020,Veneto,1133,171118-09-5,METOLACLOR-ESA,0.22,0.11625,775434.4251,5069601.9324,0.1,0,4,3,0.01,Entro i limiti
2020,Veneto,1133,110488-70-5,DIMETOMORF,1.15,0.29375,775434.4251,5069601.9324,0.1,0,4,3,0.01,Superiore ai limiti
2020,Veneto,1133,51218-45-2,METOLACLOR,0.24,0.0675,775434.4251,5069601.9324,0.1,0,4,2,0.01,Entro i limiti
2020,Veneto,1133,188425-85-6,BOSCALID,0.15,0.045,775434.4251,5069601.9324,0.1,0,4,2,0.01,Entro i limiti
2020,Veneto,1133,41394-05-2,METAMITRON,0.07,0.03,775434.4251,5069601.9324,0.1,0,4,2,0.01,Entro i limiti
2020,Veneto,1133,239110-15-7,FLUOPICOLIDE,0.24,0.08333333,775434.4251,5069601.9324,0.1,0,3,1,0.01,Entro i limiti
2020,Veneto,1133,40487-42-1,PENDIMETALIN,0.02,0.00875,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,81777-89-1,CLOMAZONE,0.03,0.01125,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,111991-09-4,NICOSULFURON,0.37,0.09625,775434.4251,5069601.9324,0.1,0,4,1,0.01,Entro i limiti
2020,Veneto,1133,142459-58-3,FLUFENACET,0.02,0.00875,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,53112-28-0,PIRIMETANIL,0.15,0.04125,775434.4251,5069601.9324,0.1,0,4,1,0.01,Entro i limiti
2020,Veneto,1133,112281-77-3,TETRACONAZOLO,0.03,0.01125,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,SMM_15,? METALAXIL e METALAXIL-M,0.6,0.15375,775434.4251,5069601.9324,0.1,0,4,1,0.01,Superiore ai limiti
2020,Veneto,1133,25057-89-0,BENTAZONE,0.7,0.17875,775434.4251,5069601.9324,0.5,0,4,1,0.01,Entro i limiti
2020,Veneto,1133,119446-68-3,DIFENOCONAZOLO,0.02,0.00875,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,161050-58-4,METOSSIFENOZIDE,0.46,0.11875,775434.4251,5069601.9324,0.1,0,4,1,0.01,Entro i limiti
2020,Veneto,1133,121552-61-2,CIPRODINIL,0.02,0.00875,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,131860-33-8,AZOSSISTROBINA,0.12,0.03375,775434.4251,5069601.9324,0.1,0,4,1,0.01,Entro i limiti
2020,Veneto,1133,107534-96-3,TEBUCONAZOLO,0.03,0.01125,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,21087-64-9,METRIBUZIN,0.07,0.02125,775434.4251,5069601.9324,0.1,0,4,1,0.01,Non quantificabile
2020,Veneto,1133,19666-30-9,OXADIAZON,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,2164-08-1,LENACIL,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,2212-67-1,MOLINATE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,23950-58-5,PROPIZAMIDE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,24579-73-5,PROPAMOCARB,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.03,Non quantificabile
2020,Veneto,1133,26225-79-6,ETOFUMESATE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,28159-98-0,CIBUTRINA,0,0,775434.4251,5069601.9324,0.0025,0.016,3,0,0.0008,Non quantificabile
2020,Veneto,1133,2921-88-2,CLORPIRIFOS,0,0,775434.4251,5069601.9324,0.03,0.1,4,0,0.01,Non quantificabile
2020,Veneto,1133,314-40-9,BROMACILE,0,0,775434.4251,5069601.9324,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1133,330-54-1,DIURON,0,0,775434.4251,5069601.9324,0.2,1.8,4,0,0.01,Non quantificabile
2020,Veneto,1133,330-55-2,LINURON,0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,34123-59-6,ISOPROTURON,0,0,775434.4251,5069601.9324,0.3,1,4,0,0.01,Non quantificabile
2020,Veneto,1133,34256-82-1,ACETOCLOR,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,42576-02-3,BIFENOX,0,0,775434.4251,5069601.9324,0.012,0.04,2,0,0.03,Non quantificabile
2020,Veneto,1133,470-90-6,CLORFENVINFOS,0,0,775434.4251,5069601.9324,0.1,0.3,4,0,0.01,Non quantificabile
2020,Veneto,1133,50-29-3,"DDT, pp",0,0,775434.4251,5069601.9324,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,5598-13-0,CLORPIRIFOS-METILE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,60207-90-1,PROPICONAZOLO,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,60-51-5,DIMETOATO,0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,608-73-1,ESACLOROCICLOESANO,0,0,775434.4251,5069601.9324,0.02,0.04,4,0,0.01,Non quantificabile
2020,Veneto,1133,608-93-5,PENTACLOROBENZENE,0,0,775434.4251,5069601.9324,0.007,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,1007-28-9,ATRAZINA DESISOPROPIL,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,62-73-7,DICLORVOS,0,0,775434.4251,5069601.9324,0.0006,0.0007,3,0,0.01,Non quantificabile
2020,Veneto,1133,66246-88-6,PENCONAZOLO,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,67129-08-2,METAZACLOR,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,709-98-8,PROPANIL,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,74070-46-5,ACLONIFEN,0,0,775434.4251,5069601.9324,0.12,0.12,2,0,0.03,Non quantificabile
2020,Veneto,1133,76578-14-8,QUIZALOFOP-ETILE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,86-50-0,AZINFOS-METILE,0,0,775434.4251,5069601.9324,0.01,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,87674-68-8,DIMETENAMIDE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,886-50-0,TERBUTRINA,0,0,775434.4251,5069601.9324,0.065,0.34,4,0,0.01,Non quantificabile
2020,Veneto,1133,93-65-2,MECOPROP,0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,94-74-6,MCPA,0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,775434.4251,5069601.9324,0.5,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,SMM_4,? ENDOSULFAN e isomeri,0,0,775434.4251,5069601.9324,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1133,6190-65-4,ATRAZINA DESETIL,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,111988-49-9,TIACLOPRID,0,0,775434.4251,5069601.9324,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1133,112410-23-8,TEBUFENOZIDE,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,115-29-7,ENDOSULFAN,0,0,775434.4251,5069601.9324,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1133,118134-30-8,SPIROXAMINA,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,118-74-1,ESACLOROBENZENE,0,0,775434.4251,5069601.9324,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,1133,121-75-5,MALATION,0,0,775434.4251,5069601.9324,0.01,0,1,0,0.01,Non quantificabile
2020,Veneto,1133,122-34-9,SIMAZINA,0,0,775434.4251,5069601.9324,1,4,4,0,0.01,Non quantificabile
2020,Veneto,1133,122931-48-0,RIMSULFURON,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,124495-18-7,CHINOSSIFEN,0,0,775434.4251,5069601.9324,0.15,2.7,4,0,0.01,Non quantificabile
2020,Veneto,1133,126833-17-8,FENHEXAMID,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,131341-86-1,FLUDIOXONIL,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,135410-20-7,ACETAMIPRID,0,0,775434.4251,5069601.9324,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1133,138261-41-3,IMIDACLOPRID,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,140923-17-7,IPROVALICARB,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,1582-09-8,TRIFLURALIN,0,0,775434.4251,5069601.9324,0.03,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,15972-60-8,ALACLOR,0,0,775434.4251,5069601.9324,0.3,0.7,4,0,0.01,Non quantificabile
2020,Veneto,1133,1698-60-8,CLORIDAZON,0,0,775434.4251,5069601.9324,0.1,0,4,0,0.01,Non quantificabile
2020,Veneto,1133,1912-24-9,ATRAZINA,0,0,775434.4251,5069601.9324,0.6,2,4,0,0.01,Non quantificabile
2020,Veneto,1133,1918-16-7,PROPACLOR,0,0,775434.4251,5069601.9324,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,171118-09-5,METOLACLOR-ESA,0.02,0.01,758399.7649,5065714.536,0.1,0,3,1,0.01,Non quantificabile
2020,Veneto,1134,50-29-3,"DDT, pp",0.02,0.00875,758399.7649,5065714.536,0.01,0,4,1,0.01,Entro i limiti
2020,Veneto,1134,2921-88-2,CLORPIRIFOS,0,0,758399.7649,5065714.536,0.03,0.1,3,0,0.01,Non quantificabile
2020,Veneto,1134,1007-28-9,ATRAZINA DESISOPROPIL,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,107534-96-3,TEBUCONAZOLO,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,110488-70-5,DIMETOMORF,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,111988-49-9,TIACLOPRID,0,0,758399.7649,5065714.536,0.1,0,1,0,0.01,Non quantificabile
2020,Veneto,1134,111991-09-4,NICOSULFURON,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,112281-77-3,TETRACONAZOLO,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,112410-23-8,TEBUFENOZIDE,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,115-29-7,ENDOSULFAN,0,0,758399.7649,5065714.536,0.005,0.01,4,0,0.01,Non quantificabile
2020,Veneto,1134,118134-30-8,SPIROXAMINA,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,118-74-1,ESACLOROBENZENE,0,0,758399.7649,5065714.536,0.005,0.05,4,0,0.01,Non quantificabile
2020,Veneto,1134,119446-68-3,DIFENOCONAZOLO,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,121552-61-2,CIPRODINIL,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,121-75-5,MALATION,0,0,758399.7649,5065714.536,0.01,0,1,0,0.01,Non quantificabile
2020,Veneto,1134,122-34-9,SIMAZINA,0,0,758399.7649,5065714.536,1,4,3,0,0.01,Non quantificabile
2020,Veneto,1134,122931-48-0,RIMSULFURON,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,124495-18-7,CHINOSSIFEN,0,0,758399.7649,5065714.536,0.15,2.7,3,0,0.01,Non quantificabile
2020,Veneto,1134,126833-17-8,FENHEXAMID,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,131341-86-1,FLUDIOXONIL,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,131860-33-8,AZOSSISTROBINA,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,135410-20-7,ACETAMIPRID,0,0,758399.7649,5065714.536,0.1,0,1,0,0.01,Non quantificabile
2020,Veneto,1134,138261-41-3,IMIDACLOPRID,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,140923-17-7,IPROVALICARB,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,142459-58-3,FLUFENACET,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,1582-09-8,TRIFLURALIN,0,0,758399.7649,5065714.536,0.03,0,4,0,0.01,Non quantificabile
2020,Veneto,1134,15972-60-8,ALACLOR,0,0,758399.7649,5065714.536,0.3,0.7,3,0,0.01,Non quantificabile
2020,Veneto,1134,161050-58-4,METOSSIFENOZIDE,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,1698-60-8,CLORIDAZON,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,188425-85-6,BOSCALID,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
2020,Veneto,1134,1912-24-9,ATRAZINA,0,0,758399.7649,5065714.536,0.6,2,3,0,0.01,Non quantificabile
2020,Veneto,1134,1918-16-7,PROPACLOR,0,0,758399.7649,5065714.536,0.1,0,2,0,0.01,Non quantificabile
2020,Veneto,1134,19666-30-9,OXADIAZON,0,0,758399.7649,5065714.536,0.1,0,3,0,0.01,Non quantificabile
