"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Lazio,F1.75,121552-61-2,CIPRODINIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,121-75-5,MALATION,0,0,860390.6027,4613110.9873,0.01,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,122931-48-0,RIMSULFURON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,123312-89-0,PIMETROZINA,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,126833-17-8,FENHEXAMID,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,131860-33-8,AZOSSISTROBINA,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,13194-48-4,ETOPROFOS,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,135410-20-7,ACETAMIPRID,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,13684-63-4,FENMEDIFAM,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,140923-17-7,IPROVALICARB,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,141517-21-7,TRIFLOXISTROBIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,143390-89-0,KRESOXIM-METILE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,153719-23-4,TIAMETOXAM,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,15545-48-9,CLOROTOLURON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,156052-68-5,ZOXAMIDE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,158062-67-0,FLONICAMID,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,161326-34-7,FENAMIDONE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,168316-95-8,SPINOSAD,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,1689-84-5,BROMOXINIL-FENOLO,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,173584-44-6,INDOXACARB,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,175013-18-0,PIRACLOSTROBIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,188425-85-6,BOSCALID,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,19666-30-9,OXADIAZON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,2032-65-7,METIOCARB,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,21087-64-9,METRIBUZIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,210880-92-5,CLOTHIANIDIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,2164-08-1,LENACIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,220899-03-6,METRAFENONE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,22224-92-6,FENAMIFOS,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,2312-35-8,PROPARGITE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,23135-22-0,OXAMIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,23505-41-1,PIRIMIFOS-ETILE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,23564-05-8,TIOPHANATE-METHYL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,239110-15-7,FLUOPICOLIDE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,23950-58-5,PROPIZAMIDE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,24579-73-5,PROPAMOCARB,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,25057-89-0,BENTAZONE,0,0,860390.6027,4613110.9873,0.5,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,2642-71-9,AZINFOS-ETILE,0,0,860390.6027,4613110.9873,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,298-00-0,PARATION-METILE,0,0,860390.6027,4613110.9873,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,330-55-2,LINURON,0,0,860390.6027,4613110.9873,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,3347-22-6,DITIANON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,374726-62-2,MANDIPROPAMID,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,41394-05-2,METAMITRON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,41483-43-6,BUPIRIMATE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,500008-45-7,CLORANTRANILIPROLO,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,52645-53-1,PERMETRINA,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,53112-28-0,PIRIMETANIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,55335-06-3,TRICLOPIR,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,5598-13-0,CLORPIRIFOS-METILE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,56-38-2,PARATION-ETILE,0,0,860390.6027,4613110.9873,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,60207-90-1,PROPICONAZOLO,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,60-51-5,DIMETOATO,0,0,860390.6027,4613110.9873,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,6119-92-2,MEPTILDINOCAP,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,6190-65-4,ATRAZINA DESETIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,64902-72-3,CLORSULFURON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,66215-27-8,CIROMAZINA,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,66246-88-6,PENCONAZOLO,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,67747-09-5,PROCLORAZ,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,69327-76-0,BUPROFEZIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,70630-17-0,METALAXIL-M,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F1.75,71626-11-4,BENALAXIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,732-11-6,FOSMET,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,76578-14-8,QUIZALOFOP-ETILE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,78587-05-0,EXITIAZOX,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,82097-50-5,TRIASULFURON,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,86-50-0,AZINFOS-METILE,0,0,860390.6027,4613110.9873,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F1.75,865318-97-4,AMETOCTRADIN,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,87392-12-9,S-METOLACLOR,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,87674-68-8,DIMETENAMIDE,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,87820-88-0,TRALCOXIDIM,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,88671-89-0,MICLOBUTANIL,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,94361-06-5,CIPROCONAZOLO,0,0,860390.6027,4613110.9873,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,94-74-6,MCPA,0,0,860390.6027,4613110.9873,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F1.75,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,860390.6027,4613110.9873,0.5,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,87392-12-9,S-METOLACLOR,0.01,0.00583333,832556.5145,4600817.4799,0.1,0,6,1,0.01,Non quantificabile
2020,Lazio,F2.02,118134-30-8,SPIROXAMINA,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,119446-68-3,DIFENOCONAZOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,120068-37-3,FIPRONIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,104206-82-8,MESOTRIONE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,120116-88-3,CIAZOFAMID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,120162-55-2,AZIMSULFURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,121552-61-2,CIPRODINIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,121-75-5,MALATION,0,0,832556.5145,4600817.4799,0.01,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,122931-48-0,RIMSULFURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,123312-89-0,PIMETROZINA,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,126833-17-8,FENHEXAMID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,131860-33-8,AZOSSISTROBINA,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,13194-48-4,ETOPROFOS,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,135410-20-7,ACETAMIPRID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,13684-63-4,FENMEDIFAM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,138261-41-3,IMIDACLOPRID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,140923-17-7,IPROVALICARB,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,141517-21-7,TRIFLOXISTROBIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,143390-89-0,KRESOXIM-METILE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,153719-23-4,TIAMETOXAM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,15545-48-9,CLOROTOLURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,156052-68-5,ZOXAMIDE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,158062-67-0,FLONICAMID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,161326-34-7,FENAMIDONE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,168316-95-8,SPINOSAD,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,1689-84-5,BROMOXINIL-FENOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,173584-44-6,INDOXACARB,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,175013-18-0,PIRACLOSTROBIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,188425-85-6,BOSCALID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,19666-30-9,OXADIAZON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,2032-65-7,METIOCARB,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,21087-64-9,METRIBUZIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,210880-92-5,CLOTHIANIDIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,2164-08-1,LENACIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,220899-03-6,METRAFENONE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,22224-92-6,FENAMIFOS,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,2312-35-8,PROPARGITE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,111988-49-9,TIACLOPRID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,101205-02-1,CICLOXIDIM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,111991-09-4,NICOSULFURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,107534-96-3,TEBUCONAZOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,23135-22-0,OXAMIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,23505-41-1,PIRIMIFOS-ETILE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,23564-05-8,TIOPHANATE-METHYL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,239110-15-7,FLUOPICOLIDE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,23950-58-5,PROPIZAMIDE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,24579-73-5,PROPAMOCARB,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,110235-47-7,MEPANIPYRIM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,25057-89-0,BENTAZONE,0,0,832556.5145,4600817.4799,0.5,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,2642-71-9,AZINFOS-ETILE,0,0,832556.5145,4600817.4799,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,298-00-0,PARATION-METILE,0,0,832556.5145,4600817.4799,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,330-55-2,LINURON,0,0,832556.5145,4600817.4799,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,3347-22-6,DITIANON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,374726-62-2,MANDIPROPAMID,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,41394-05-2,METAMITRON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,41483-43-6,BUPIRIMATE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,500008-45-7,CLORANTRANILIPROLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,52645-53-1,PERMETRINA,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,53112-28-0,PIRIMETANIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,55335-06-3,TRICLOPIR,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,5598-13-0,CLORPIRIFOS-METILE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,56-38-2,PARATION-ETILE,0,0,832556.5145,4600817.4799,0.01,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,60207-90-1,PROPICONAZOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,60-51-5,DIMETOATO,0,0,832556.5145,4600817.4799,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,6119-92-2,MEPTILDINOCAP,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,6190-65-4,ATRAZINA DESETIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,64902-72-3,CLORSULFURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,66215-27-8,CIROMAZINA,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,66246-88-6,PENCONAZOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,67747-09-5,PROCLORAZ,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,69327-76-0,BUPROFEZIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,10605-21-7,CARBENDAZIM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,70630-17-0,METALAXIL-M,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.02,71626-11-4,BENALAXIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,732-11-6,FOSMET,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,76578-14-8,QUIZALOFOP-ETILE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,78587-05-0,EXITIAZOX,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,82097-50-5,TRIASULFURON,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,86-50-0,AZINFOS-METILE,0,0,832556.5145,4600817.4799,0.01,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,865318-97-4,AMETOCTRADIN,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,1007-28-9,ATRAZINA DESISOPROPIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,87674-68-8,DIMETENAMIDE,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,87820-88-0,TRALCOXIDIM,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,88671-89-0,MICLOBUTANIL,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,94361-06-5,CIPROCONAZOLO,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,94-74-6,MCPA,0,0,832556.5145,4600817.4799,0.5,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,832556.5145,4600817.4799,0.5,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.02,94-82-6,"2,4-DICLOROFENOSSIBUTIRICO ACIDO",0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.02,110488-70-5,DIMETOMORF,0,0,832556.5145,4600817.4799,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,87392-12-9,S-METOLACLOR,0.0332,0.01053333,847792.5206,4586918.6823,0.1,0,6,2,0.01,Non quantificabile
2020,Lazio,F2.05,2164-08-1,LENACIL,0.0368,0.0103,847792.5206,4586918.6823,0.1,0,6,1,0.01,Non quantificabile
2020,Lazio,F2.05,23950-58-5,PROPIZAMIDE,0.03,0.00916667,847792.5206,4586918.6823,0.1,0,6,1,0.01,Non quantificabile
2020,Lazio,F2.05,60-51-5,DIMETOATO,0.044,0.0115,847792.5206,4586918.6823,0.5,0,6,1,0.01,Non quantificabile
2020,Lazio,F2.05,239110-15-7,FLUOPICOLIDE,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,1007-28-9,ATRAZINA DESISOPROPIL,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,101205-02-1,CICLOXIDIM,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,104206-82-8,MESOTRIONE,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.05,10605-21-7,CARBENDAZIM,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,107534-96-3,TEBUCONAZOLO,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,110235-47-7,MEPANIPYRIM,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.05,110488-70-5,DIMETOMORF,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,111988-49-9,TIACLOPRID,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,111991-09-4,NICOSULFURON,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,118134-30-8,SPIROXAMINA,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,119446-68-3,DIFENOCONAZOLO,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,120068-37-3,FIPRONIL,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.05,120116-88-3,CIAZOFAMID,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,120162-55-2,AZIMSULFURON,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,121552-61-2,CIPRODINIL,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,121-75-5,MALATION,0,0,847792.5206,4586918.6823,0.01,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,122931-48-0,RIMSULFURON,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,123312-89-0,PIMETROZINA,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,126833-17-8,FENHEXAMID,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.05,131860-33-8,AZOSSISTROBINA,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,13194-48-4,ETOPROFOS,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.05,135410-20-7,ACETAMIPRID,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,13684-63-4,FENMEDIFAM,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.02,Non quantificabile
2020,Lazio,F2.05,138261-41-3,IMIDACLOPRID,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,140923-17-7,IPROVALICARB,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,141517-21-7,TRIFLOXISTROBIN,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.01,Non quantificabile
2020,Lazio,F2.05,143390-89-0,KRESOXIM-METILE,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.05,Non quantificabile
2020,Lazio,F2.05,153719-23-4,TIAMETOXAM,0,0,847792.5206,4586918.6823,0.1,0,6,0,0.02,Non quantificabile
