"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Basilicata,IT017-AG-P09-F,55-38-9,FENTION,0,0,1085234.2965,4483727.6628,0.01,0,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,56-38-2,PARATION-ETILE,0,0,1085234.2965,4483727.6628,0.01,0,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,57018-04-9,TOLCLOFOS-METILE,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,58-89-9,ESACLOROCICLOESANO gamma,0,0,1085234.2965,4483727.6628,0.02,0.04,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,60207-90-1,PROPICONAZOLO,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.0003,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,60-51-5,DIMETOATO,0,0,1085234.2965,4483727.6628,0.5,0,7,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,62-73-7,DICLORVOS,0,0,1085234.2965,4483727.6628,0.0006,0.0007,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,66246-88-6,PENCONAZOLO,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,70630-17-0,METALAXIL-M,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.002,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,71626-11-4,BENALAXIL,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,74070-46-5,ACLONIFEN,0,0,1085234.2965,4483727.6628,0.12,0.12,7,0,0.003,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,7786-34-7,MEVINPHOS,0,0,1085234.2965,4483727.6628,0.01,0,7,0,0.005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,82097-50-5,TRIASULFURON,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,86-50-0,AZINFOS-METILE,0,0,1085234.2965,4483727.6628,0.01,0,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1085234.2965,4483727.6628,0.5,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,94361-06-5,CIPROCONAZOLO,0,0,1085234.2965,4483727.6628,0.1,0,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,94-74-6,MCPA,0,0,1085234.2965,4483727.6628,0.5,0,7,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P09-F,959-98-8,"ENDOSULFAN, alfa",0,0,1085234.2965,4483727.6628,0.005,0.01,7,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,131860-33-8,AZOSSISTROBINA,0.0002,0.00015,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,107534-96-3,TEBUCONAZOLO,0.0219,0.01345,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,500008-45-7,CLORANTRANILIPROLO,0.0002,0.00015,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,110488-70-5,DIMETOMORF,0.0026,0.0026,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,51218-45-2,METOLACLOR,0.0005,0.00045,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,66753-07-9,2-IDROSSITERBUTILAZINA,0.0004,0.00035,1079779.2504,4486169.3377,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,886-50-0,TERBUTRINA,0.0015,0.00105,1079779.2504,4486169.3377,0.065,0.34,2,2,0,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,115-32-2,DICOFOL,0,0,1079779.2504,4486169.3377,0.0013,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,119446-68-3,DIFENOCONAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,121552-61-2,CIPRODINIL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,122-14-5,FENITROTION,0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,122-34-9,SIMAZINA,0,0,1079779.2504,4486169.3377,1,4,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,124495-18-7,CHINOSSIFEN,0,0,1079779.2504,4486169.3377,0.15,2.7,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,126833-17-8,FENHEXAMID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,135410-20-7,ACETAMIPRID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,138261-41-3,IMIDACLOPRID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,141112-29-0,ISOXAFLUTOLE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,148-79-8,TIABENDAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,153719-23-4,TIAMETOXAM,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,1582-09-8,TRIFLURALIN,0,0,1079779.2504,4486169.3377,0.03,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,161050-58-4,METOSSIFENOZIDE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,1689-83-4,IOXINIL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,1698-60-8,CLORIDAZON,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,175013-18-0,PIRACLOSTROBIN,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,188425-85-6,BOSCALID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0002,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,1912-24-9,ATRAZINA,0,0,1079779.2504,4486169.3377,0.6,2,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,2032-65-7,METIOCARB,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,208465-21-8,MESOSULFURON-METILE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,21087-64-9,METRIBUZIN,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,210880-92-5,CLOTHIANIDIN,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,220899-03-6,METRAFENONE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,25057-89-0,BENTAZONE,0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,2642-71-9,AZINFOS-ETILE,0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.003,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,28159-98-0,CIBUTRINA,0,0,1079779.2504,4486169.3377,0.0025,0.016,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,2921-88-2,CLORPIRIFOS,0,0,1079779.2504,4486169.3377,0.03,0.1,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,301-12-2,OSSIDEMETON-METILE,0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.025,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,30614-22-3,PIRIMICARB-DESMETILE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,319-84-6,ESACLOROCICLOESANO alfa,0,0,1079779.2504,4486169.3377,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,319-85-7,ESACLOROCICLOESANO beta,0,0,1079779.2504,4486169.3377,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,319-86-8,ESACLOROCICLOESANO delta,0,0,1079779.2504,4486169.3377,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,33213-65-9,"ENDOSULFAN, beta",0,0,1079779.2504,4486169.3377,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,34123-59-6,ISOPROTURON,0,0,1079779.2504,4486169.3377,0.3,1,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,374726-62-2,MANDIPROPAMID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,42576-02-3,BIFENOX,0,0,1079779.2504,4486169.3377,0.012,0.04,2,0,0.004,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,470-90-6,CLORFENVINFOS,0,0,1079779.2504,4486169.3377,0.1,0.3,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,50-29-3,"DDT, pp",0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,52315-07-8,CIPERMETRINA,0,0,1079779.2504,4486169.3377,0.00008,0.0006,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,55219-65-3,TRIADIMENOL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,55-38-9,FENTION,0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,56-38-2,PARATION-ETILE,0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,57018-04-9,TOLCLOFOS-METILE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,58-89-9,ESACLOROCICLOESANO gamma,0,0,1079779.2504,4486169.3377,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,60207-90-1,PROPICONAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0003,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,60-51-5,DIMETOATO,0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,62-73-7,DICLORVOS,0,0,1079779.2504,4486169.3377,0.0006,0.0007,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,66246-88-6,PENCONAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,70630-17-0,METALAXIL-M,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,1007-28-9,ATRAZINA DESISOPROPIL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,74070-46-5,ACLONIFEN,0,0,1079779.2504,4486169.3377,0.12,0.12,2,0,0.003,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,86-50-0,AZINFOS-METILE,0,0,1079779.2504,4486169.3377,0.01,0,2,0,0.00075,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,88671-89-0,MICLOBUTANIL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0002,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,93-65-2,MECOPROP,0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,94361-06-5,CIPROCONAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,94-74-6,MCPA,0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,1079779.2504,4486169.3377,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,959-98-8,"ENDOSULFAN, alfa",0,0,1079779.2504,4486169.3377,0.005,0.01,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,71626-11-4,BENALAXIL,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,101205-02-1,CICLOXIDIM,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,111988-49-9,TIACLOPRID,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,111991-09-4,NICOSULFURON,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,112281-77-3,TETRACONAZOLO,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,112410-23-8,TEBUFENOZIDE,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P11-F,114-26-1,PROPOXUR,0,0,1079779.2504,4486169.3377,0.1,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,131860-33-8,AZOSSISTROBINA,0.0003,0.0001375,1071669.9389,4497230.0413,0.1,0,4,3,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,107534-96-3,TEBUCONAZOLO,0.0043,0.001375,1071669.9389,4497230.0413,0.1,0,4,2,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,51218-45-2,METOLACLOR,0.001,0.0004,1071669.9389,4497230.0413,0.1,0,4,2,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,175013-18-0,PIRACLOSTROBIN,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,208465-21-8,MESOSULFURON-METILE,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,21087-64-9,METRIBUZIN,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,210880-92-5,CLOTHIANIDIN,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0009,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,220899-03-6,METRAFENONE,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,25057-89-0,BENTAZONE,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,2642-71-9,AZINFOS-ETILE,0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,28159-98-0,CIBUTRINA,0,0,1071669.9389,4497230.0413,0.0025,0.016,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,2921-88-2,CLORPIRIFOS,0,0,1071669.9389,4497230.0413,0.03,0.1,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,301-12-2,OSSIDEMETON-METILE,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.025,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,30614-22-3,PIRIMICARB-DESMETILE,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,319-84-6,ESACLOROCICLOESANO alfa,0,0,1071669.9389,4497230.0413,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,319-85-7,ESACLOROCICLOESANO beta,0,0,1071669.9389,4497230.0413,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,319-86-8,ESACLOROCICLOESANO delta,0,0,1071669.9389,4497230.0413,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,330-54-1,DIURON,0,0,1071669.9389,4497230.0413,0.2,1.8,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,330-55-2,LINURON,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,33213-65-9,"ENDOSULFAN, beta",0,0,1071669.9389,4497230.0413,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,34123-59-6,ISOPROTURON,0,0,1071669.9389,4497230.0413,0.3,1,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,374726-62-2,MANDIPROPAMID,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,42576-02-3,BIFENOX,0,0,1071669.9389,4497230.0413,0.012,0.04,4,0,0.004,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,470-90-6,CLORFENVINFOS,0,0,1071669.9389,4497230.0413,0.1,0.3,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,500008-45-7,CLORANTRANILIPROLO,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,50-29-3,"DDT, pp",0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,52315-07-8,CIPERMETRINA,0,0,1071669.9389,4497230.0413,0.00008,0.0006,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,55219-65-3,TRIADIMENOL,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,55-38-9,FENTION,0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,56-38-2,PARATION-ETILE,0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,57018-04-9,TOLCLOFOS-METILE,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,58-89-9,ESACLOROCICLOESANO gamma,0,0,1071669.9389,4497230.0413,0.02,0.04,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,60207-90-1,PROPICONAZOLO,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0003,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,60-51-5,DIMETOATO,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,62-73-7,DICLORVOS,0,0,1071669.9389,4497230.0413,0.0006,0.0007,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,71626-11-4,BENALAXIL,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,74070-46-5,ACLONIFEN,0,0,1071669.9389,4497230.0413,0.12,0.12,4,0,0.003,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,7786-34-7,MEVINPHOS,0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,82097-50-5,TRIASULFURON,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,86-50-0,AZINFOS-METILE,0,0,1071669.9389,4497230.0413,0.01,0,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,886-50-0,TERBUTRINA,0,0,1071669.9389,4497230.0413,0.065,0.34,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,88671-89-0,MICLOBUTANIL,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0002,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,93-65-2,MECOPROP,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,94361-06-5,CIPROCONAZOLO,0,0,1071669.9389,4497230.0413,0.1,0,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,94-74-6,MCPA,0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,1071669.9389,4497230.0413,0.5,0,4,0,0.001,Non quantificabile
2020,Basilicata,IT017-AG-P13-L,959-98-8,"ENDOSULFAN, alfa",0,0,1071669.9389,4497230.0413,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,107534-96-3,TEBUCONAZOLO,0.0033,0.002125,1104994.5832,4534526.7788,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-BR01,886-50-0,TERBUTRINA,0.0015,0.0012,1104994.5832,4534526.7788,0.065,0.34,2,2,0,Non quantificabile
2020,Basilicata,IT017-BR01,188425-85-6,BOSCALID,0.0004,0.000315,1104994.5832,4534526.7788,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-BR01,131860-33-8,AZOSSISTROBINA,0.0033,0.001935,1104994.5832,4534526.7788,0.1,0,2,2,0,Non quantificabile
2020,Basilicata,IT017-BR01,110488-70-5,DIMETOMORF,0.0022,0.001125,1104994.5832,4534526.7788,0.1,0,2,1,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,208465-21-8,MESOSULFURON-METILE,0.0012,0.000625,1104994.5832,4534526.7788,0.1,0,2,1,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,94361-06-5,CIPROCONAZOLO,0.00051,0.00038,1104994.5832,4534526.7788,0.1,0,2,1,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,50-29-3,"DDT, pp",0,0,1104994.5832,4534526.7788,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,111991-09-4,NICOSULFURON,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-BR01,111988-49-9,TIACLOPRID,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-BR01,52315-07-8,CIPERMETRINA,0,0,1104994.5832,4534526.7788,0.00008,0.0006,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,101205-02-1,CICLOXIDIM,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,55219-65-3,TRIADIMENOL,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-BR01,55-38-9,FENTION,0,0,1104994.5832,4534526.7788,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,56-38-2,PARATION-ETILE,0,0,1104994.5832,4534526.7788,0.01,0,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,57018-04-9,TOLCLOFOS-METILE,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-BR01,58-89-9,ESACLOROCICLOESANO gamma,0,0,1104994.5832,4534526.7788,0.02,0.04,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,60207-90-1,PROPICONAZOLO,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0003,Non quantificabile
2020,Basilicata,IT017-BR01,124495-18-7,CHINOSSIFEN,0,0,1104994.5832,4534526.7788,0.15,2.7,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,175013-18-0,PIRACLOSTROBIN,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,138261-41-3,IMIDACLOPRID,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-BR01,1912-24-9,ATRAZINA,0,0,1104994.5832,4534526.7788,0.6,2,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,2032-65-7,METIOCARB,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-BR01,21087-64-9,METRIBUZIN,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,210880-92-5,CLOTHIANIDIN,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.0009,Non quantificabile
2020,Basilicata,IT017-BR01,1007-28-9,ATRAZINA DESISOPROPIL,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.002,Non quantificabile
2020,Basilicata,IT017-BR01,122-34-9,SIMAZINA,0,0,1104994.5832,4534526.7788,1,4,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,220899-03-6,METRAFENONE,0,0,1104994.5832,4534526.7788,0.1,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-BR01,25057-89-0,BENTAZONE,0,0,1104994.5832,4534526.7788,0.5,0,2,0,0.001,Non quantificabile
2020,Basilicata,IT017-BR01,2642-71-9,AZINFOS-ETILE,0,0,1104994.5832,4534526.7788,0.01,0,2,0,0.005,Non quantificabile
2020,Basilicata,IT017-BR01,28159-98-0,CIBUTRINA,0,0,1104994.5832,4534526.7788,0.0025,0.016,2,0,0.0005,Non quantificabile
2020,Basilicata,IT17-NO-P07-L,21087-64-9,METRIBUZIN,0,0,1080700.3036,4460487.3739,0.1,0,4,0,0.0001,Non quantificabile
2020,Basilicata,IT017-BR01,2921-88-2,CLORPIRIFOS,0,0,1104994.5832,4534526.7788,0.03,0.1,2,0,0.0005,Non quantificabile
2020,Basilicata,IT017-BR01,301-12-2,OSSIDEMETON-METILE,0,0,1104994.5832,4534526.7788,0.5,0,2,0,0.025,Non quantificabile
