"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Emilia Romagna,01000700,139-40-2,PROPAZINA,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,140923-17-7,IPROVALICARB,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,141112-29-0,ISOXAFLUTOLE,0,0,705459,4973758.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,141517-21-7,TRIFLOXISTROBIN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,142459-58-3,FLUFENACET,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,143390-89-0,KRESOXIM-METILE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,149877-41-8,BIFENAZATO,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,153719-23-4,TIAMETOXAM,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,15545-48-9,CLOROTOLURON,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,156052-68-5,ZOXAMIDE,0,0,705459,4973758.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,1563-66-2,CARBOFURAN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,15972-60-8,ALACLOR,0,0,705459,4973758.9999,0.3,0.7,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,161050-58-4,METOSSIFENOZIDE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,161326-34-7,FENAMIDONE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,163515-14-8,DIMETENAMID-P,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,1698-60-8,CLORIDAZON,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,173584-44-6,INDOXACARB,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,175013-18-0,PIRACLOSTROBIN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,188425-85-6,BOSCALID,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,1912-24-9,ATRAZINA,0,0,705459,4973758.9999,0.6,2,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,1918-16-7,PROPACLOR,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,2032-65-7,METIOCARB,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,203313-25-1,SPIROTETRAMMATO,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,21087-64-9,METRIBUZIN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,2164-08-1,LENACIL,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,2212-67-1,MOLINATE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,2303-17-5,TRIALLATE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,23564-05-8,TIOPHANATE-METHYL,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,239110-15-7,FLUOPICOLIDE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,23950-58-5,PROPIZAMIDE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,24579-73-5,PROPAMOCARB,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,26225-79-6,ETOFUMESATE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,28249-77-6,TIOBENCARB,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,2921-88-2,CLORPIRIFOS,0,0,705459,4973758.9999,0.03,0.1,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,3060-89-7,METOBROMURON,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,330-54-1,DIURON,0,0,705459,4973758.9999,0.2,1.8,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,330-55-2,LINURON,0,0,705459,4973758.9999,0.5,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,333-41-5,DIAZINON,0,0,705459,4973758.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,34123-59-6,ISOPROTURON,0,0,705459,4973758.9999,0.3,1,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,34256-82-1,ACETOCLOR,0,0,705459,4973758.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,374726-62-2,MANDIPROPAMID,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,40487-42-1,PENDIMETALIN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,41394-05-2,METAMITRON,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,41483-43-6,BUPIRIMATE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,470-90-6,CLORFENVINFOS,0,0,705459,4973758.9999,0.1,0.3,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,53112-28-0,PIRIMETANIL,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,5598-13-0,CLORPIRIFOS-METILE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,56-38-2,PARATION-ETILE,0,0,705459,4973758.9999,0.01,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,57966-95-7,CIMOXANIL,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,60207-90-1,PROPICONAZOLO,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,60-51-5,DIMETOATO,0,0,705459,4973758.9999,0.5,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,62-73-7,DICLORVOS,0,0,705459,4973758.9999,0.0006,0.0007,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,66246-88-6,PENCONAZOLO,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,67129-08-2,METAZACLOR,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,67747-09-5,PROCLORAZ,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,69327-76-0,BUPROFEZIN,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,74070-46-5,ACLONIFEN,0,0,705459,4973758.9999,0.12,0.12,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,77182-82-2,GLUFOSINATE-AMMONIO,0,0,705459,4973758.9999,0.1,0,7,0,0.03,Non quantificabile
2020,Emilia Romagna,01000700,83055-99-6,BENSULFURON-METILE,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,886-50-0,TERBUTRINA,0,0,705459,4973758.9999,0.065,0.34,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000700,93-65-2,MECOPROP,0,0,705459,4973758.9999,0.5,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000700,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,705459,4973758.9999,0.5,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000700,950-37-8,METIDATION,0,0,705459,4973758.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000700,95-76-1,"3,4-DICLOROANILINA",0,0,705459,4973758.9999,0.5,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,1066-51-9,AMPA,1.1,0.71333333,740206,4984636.9999,0.1,0,6,6,0,Superiore ai limiti
2020,Emilia Romagna,01000900,51218-45-2,METOLACLOR,0.062,0.02288889,740206,4984636.9999,0.1,0,9,7,0.01,Non quantificabile
2020,Emilia Romagna,01000900,3397-62-4,ATRAZINA DESETIL DESISOPROPIL,0.025,0.01455556,740206,4984636.9999,0.1,0,9,6,0.01,Non quantificabile
2020,Emilia Romagna,01000900,1071-83-6,GLIFOSATE,0.073,0.03083333,740206,4984636.9999,0.1,0,6,3,0.03,Entro i limiti
2020,Emilia Romagna,01000900,131860-33-8,AZOSSISTROBINA,0.16,0.03833333,740206,4984636.9999,0.1,0,9,4,0.01,Entro i limiti
2020,Emilia Romagna,01000900,25057-89-0,BENTAZONE,0.14,0.05011111,740206,4984636.9999,0.5,0,9,3,0.05,Non quantificabile
2020,Emilia Romagna,01000900,19666-30-9,OXADIAZON,0.01,0.00611111,740206,4984636.9999,0.1,0,9,2,0.01,Non quantificabile
2020,Emilia Romagna,01000900,110488-70-5,DIMETOMORF,0.014,0.00655556,740206,4984636.9999,0.1,0,9,2,0.01,Non quantificabile
2020,Emilia Romagna,01000900,6190-65-4,ATRAZINA DESETIL,0.01,0.00611111,740206,4984636.9999,0.1,0,9,2,0.01,Non quantificabile
2020,Emilia Romagna,01000900,94-74-6,MCPA,0.28,0.065,740206,4984636.9999,0.5,0,9,2,0.05,Non quantificabile
2020,Emilia Romagna,01000900,500008-45-7,CLORANTRANILIPROLO,0.01,0.00555556,740206,4984636.9999,0.1,0,9,1,0.01,Non quantificabile
2020,Emilia Romagna,01000900,21087-64-9,METRIBUZIN,0.01,0.00555556,740206,4984636.9999,0.1,0,9,1,0.01,Non quantificabile
2020,Emilia Romagna,01000900,57837-19-1,METALAXIL,0.015,0.00611111,740206,4984636.9999,0.1,0,9,1,0.01,Non quantificabile
2020,Emilia Romagna,01000900,131341-86-1,FLUDIOXONIL,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,131983-72-7,TRITICONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,135319-73-2,EPOSSICONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,135410-20-7,ACETAMIPRID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,138261-41-3,IMIDACLOPRID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,139-40-2,PROPAZINA,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,140923-17-7,IPROVALICARB,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,141112-29-0,ISOXAFLUTOLE,0,0,740206,4984636.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,141517-21-7,TRIFLOXISTROBIN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,142459-58-3,FLUFENACET,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,143390-89-0,KRESOXIM-METILE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,149877-41-8,BIFENAZATO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,153719-23-4,TIAMETOXAM,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,15545-48-9,CLOROTOLURON,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,156052-68-5,ZOXAMIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,1563-66-2,CARBOFURAN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,15972-60-8,ALACLOR,0,0,740206,4984636.9999,0.3,0.7,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,161050-58-4,METOSSIFENOZIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,161326-34-7,FENAMIDONE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,163515-14-8,DIMETENAMID-P,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,175013-18-0,PIRACLOSTROBIN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,188425-85-6,BOSCALID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,1912-24-9,ATRAZINA,0,0,740206,4984636.9999,0.6,2,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,1918-16-7,PROPACLOR,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,1007-28-9,ATRAZINA DESISOPROPIL,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2032-65-7,METIOCARB,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,203313-25-1,SPIROTETRAMMATO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,210880-92-5,CLOTHIANIDIN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2164-08-1,LENACIL,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2212-67-1,MOLINATE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2303-17-5,TRIALLATE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2310-17-0,FOSALONE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,23103-98-2,PIRIMICARB,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,23564-05-8,TIOPHANATE-METHYL,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,239110-15-7,FLUOPICOLIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,23950-58-5,PROPIZAMIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,24579-73-5,PROPAMOCARB,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,26225-79-6,ETOFUMESATE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,28249-77-6,TIOBENCARB,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,2921-88-2,CLORPIRIFOS,0,0,740206,4984636.9999,0.03,0.1,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,3060-89-7,METOBROMURON,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,330-54-1,DIURON,0,0,740206,4984636.9999,0.2,1.8,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,34123-59-6,ISOPROTURON,0,0,740206,4984636.9999,0.3,1,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,34256-82-1,ACETOCLOR,0,0,740206,4984636.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,374726-62-2,MANDIPROPAMID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,40487-42-1,PENDIMETALIN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,41394-05-2,METAMITRON,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,41483-43-6,BUPIRIMATE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,66246-88-6,PENCONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,67129-08-2,METAZACLOR,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,67747-09-5,PROCLORAZ,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,69327-76-0,BUPROFEZIN,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,74070-46-5,ACLONIFEN,0,0,740206,4984636.9999,0.12,0.12,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,77182-82-2,GLUFOSINATE-AMMONIO,0,0,740206,4984636.9999,0.1,0,6,0,0.03,Non quantificabile
2020,Emilia Romagna,01000900,83055-99-6,BENSULFURON-METILE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,886-50-0,TERBUTRINA,0,0,740206,4984636.9999,0.065,0.34,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,93-65-2,MECOPROP,0,0,740206,4984636.9999,0.5,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000900,107534-96-3,TEBUCONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,110235-47-7,MEPANIPYRIM,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,111988-49-9,TIACLOPRID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,112281-77-3,TETRACONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,112410-23-8,TEBUFENOZIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,114369-43-6,FENBUCONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,118134-30-8,SPIROXAMINA,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,119446-68-3,DIFENOCONAZOLO,0,0,740206,4984636.9999,0.1,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000900,120-36-5,DICLORPROP,0,0,740206,4984636.9999,0.1,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000900,121552-61-2,CIPRODINIL,0,0,740206,4984636.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Emilia Romagna,01000900,122-34-9,SIMAZINA,0,0,740206,4984636.9999,1,4,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,124495-18-7,CHINOSSIFEN,0,0,740206,4984636.9999,0.15,2.7,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,126833-17-8,FENHEXAMID,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,740206,4984636.9999,0.5,0,9,0,0.05,Non quantificabile
2020,Emilia Romagna,01000900,950-37-8,METIDATION,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,95-76-1,"3,4-DICLOROANILINA",0,0,740206,4984636.9999,0.5,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01000900,106700-29-2,PETOXAMIDE,0,0,740206,4984636.9999,0.1,0,9,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,1066-51-9,AMPA,0.23,0.205,530635,4990125.9999,0.1,0,2,2,0,Superiore ai limiti
2020,Emilia Romagna,01010100,57837-19-1,METALAXIL,0.2,0.07733333,530635,4990125.9999,0.1,0,3,3,0,Entro i limiti
2020,Emilia Romagna,01010100,1071-83-6,GLIFOSATE,0.12,0.075,530635,4990125.9999,0.1,0,2,2,0,Entro i limiti
2020,Emilia Romagna,01010100,110488-70-5,DIMETOMORF,0.041,0.02333333,530635,4990125.9999,0.1,0,3,2,0.01,Non quantificabile
2020,Emilia Romagna,01010100,161050-58-4,METOSSIFENOZIDE,0.01,0.00666667,530635,4990125.9999,0.1,0,3,1,0.01,Non quantificabile
2020,Emilia Romagna,01010100,138261-41-3,IMIDACLOPRID,0.036,0.01533333,530635,4990125.9999,0.1,0,3,1,0.01,Non quantificabile
2020,Emilia Romagna,01010100,210880-92-5,CLOTHIANIDIN,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,1007-28-9,ATRAZINA DESISOPROPIL,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,106700-29-2,PETOXAMIDE,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,107534-96-3,TEBUCONAZOLO,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,110235-47-7,MEPANIPYRIM,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,111988-49-9,TIACLOPRID,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,112281-77-3,TETRACONAZOLO,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,112410-23-8,TEBUFENOZIDE,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,118134-30-8,SPIROXAMINA,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,119446-68-3,DIFENOCONAZOLO,0,0,530635,4990125.9999,0.1,0,3,0,0.05,Non quantificabile
2020,Emilia Romagna,01010100,120-36-5,DICLORPROP,0,0,530635,4990125.9999,0.1,0,3,0,0.05,Non quantificabile
2020,Emilia Romagna,01010100,121552-61-2,CIPRODINIL,0,0,530635,4990125.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Emilia Romagna,01010100,122-34-9,SIMAZINA,0,0,530635,4990125.9999,1,4,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,124495-18-7,CHINOSSIFEN,0,0,530635,4990125.9999,0.15,2.7,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,126833-17-8,FENHEXAMID,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,131341-86-1,FLUDIOXONIL,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,131860-33-8,AZOSSISTROBINA,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,131983-72-7,TRITICONAZOLO,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,135319-73-2,EPOSSICONAZOLO,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,135410-20-7,ACETAMIPRID,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,139-40-2,PROPAZINA,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,140923-17-7,IPROVALICARB,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,141112-29-0,ISOXAFLUTOLE,0,0,530635,4990125.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Emilia Romagna,01010100,141517-21-7,TRIFLOXISTROBIN,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,142459-58-3,FLUFENACET,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,143390-89-0,KRESOXIM-METILE,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,149877-41-8,BIFENAZATO,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,153719-23-4,TIAMETOXAM,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,15545-48-9,CLOROTOLURON,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,156052-68-5,ZOXAMIDE,0,0,530635,4990125.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Emilia Romagna,01010100,1563-66-2,CARBOFURAN,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,15972-60-8,ALACLOR,0,0,530635,4990125.9999,0.3,0.7,1,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,161326-34-7,FENAMIDONE,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,163515-14-8,DIMETENAMID-P,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,1698-60-8,CLORIDAZON,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,173584-44-6,INDOXACARB,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,175013-18-0,PIRACLOSTROBIN,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,188425-85-6,BOSCALID,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,1912-24-9,ATRAZINA,0,0,530635,4990125.9999,0.6,2,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,1918-16-7,PROPACLOR,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Emilia Romagna,01010100,19666-30-9,OXADIAZON,0,0,530635,4990125.9999,0.1,0,3,0,0.01,Non quantificabile
