"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Marche,I0283TR,330-54-1,DIURON,0,0,869853.1895,4753701.9947,0.2,1.8,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,34123-59-6,ISOPROTURON,0,0,869853.1895,4753701.9947,0.3,1,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,51218-45-2,METOLACLOR,0,0,869853.1895,4753701.9947,0.1,0,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,52315-07-8,CIPERMETRINA,0,0,869853.1895,4753701.9947,0.00008,0.0006,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,55-38-9,FENTION,0,0,869853.1895,4753701.9947,0.01,0,8,0,0.001,Non quantificabile
2020,Marche,I0283TR,5915-41-3,TERBUTILAZINA,0,0,869853.1895,4753701.9947,0.5,0,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,60-51-5,DIMETOATO,0,0,869853.1895,4753701.9947,0.5,0,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,608-93-5,PENTACLOROBENZENE,0,0,869853.1895,4753701.9947,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,I0283TR,74070-46-5,ACLONIFEN,0,0,869853.1895,4753701.9947,0.12,0.12,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,87-86-5,PENTACLOROFENOLO,0,0,869853.1895,4753701.9947,0.4,1,2,0,0.05,Non quantificabile
2020,Marche,I0283TR,886-50-0,TERBUTRINA,0,0,869853.1895,4753701.9947,0.065,0.34,8,0,0.01,Non quantificabile
2020,Marche,I0283TR,91-20-3,NAFTALENE,0,0,869853.1895,4753701.9947,2,0,1,0,0.005,Non quantificabile
2020,Marche,I0283TR,93-65-2,MECOPROP,0,0,869853.1895,4753701.9947,0.5,0,7,0,0.02,Non quantificabile
2020,Marche,I0283TR,94-74-6,MCPA,0,0,869853.1895,4753701.9947,0.5,0,8,0,0.05,Non quantificabile
2020,Marche,I0286TR,330-54-1,DIURON,0.03,0.00777778,893842.9304,4758708.7576,0.2,1.8,9,1,0.01,Non quantificabile
2020,Marche,I0286TR,60-51-5,DIMETOATO,0.13,0.01888889,893842.9304,4758708.7576,0.5,0,9,1,0.01,Non quantificabile
2020,Marche,I0286TR,1582-09-8,TRIFLURALIN,0.08,0.01333333,893842.9304,4758708.7576,0.03,0,9,1,0.01,Entro i limiti
2020,Marche,I0286TR,118-74-1,ESACLOROBENZENE,0,0,893842.9304,4758708.7576,0.005,0.05,1,0,0.001,Non quantificabile
2020,Marche,I0286TR,120-83-2,"2,4-DICLOROFENOLO",0,0,893842.9304,4758708.7576,1,0,9,0,0.05,Non quantificabile
2020,Marche,I0286TR,121-75-5,MALATION,0,0,893842.9304,4758708.7576,0.01,0,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,122-14-5,FENITROTION,0,0,893842.9304,4758708.7576,0.01,0,9,0,0.001,Non quantificabile
2020,Marche,I0286TR,122-34-9,SIMAZINA,0,0,893842.9304,4758708.7576,1,4,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,124495-18-7,CHINOSSIFEN,0,0,893842.9304,4758708.7576,0.15,2.7,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,15972-60-8,ALACLOR,0,0,893842.9304,4758708.7576,0.3,0.7,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,1912-24-9,ATRAZINA,0,0,893842.9304,4758708.7576,0.6,2,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,2921-88-2,CLORPIRIFOS,0,0,893842.9304,4758708.7576,0.03,0.1,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,330-55-2,LINURON,0,0,893842.9304,4758708.7576,0.5,0,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,34123-59-6,ISOPROTURON,0,0,893842.9304,4758708.7576,0.3,1,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,51218-45-2,METOLACLOR,0,0,893842.9304,4758708.7576,0.1,0,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,52315-07-8,CIPERMETRINA,0,0,893842.9304,4758708.7576,0.00008,0.0006,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,55-38-9,FENTION,0,0,893842.9304,4758708.7576,0.01,0,9,0,0.001,Non quantificabile
2020,Marche,I0286TR,5915-41-3,TERBUTILAZINA,0,0,893842.9304,4758708.7576,0.5,0,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,608-93-5,PENTACLOROBENZENE,0,0,893842.9304,4758708.7576,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,I0286TR,74070-46-5,ACLONIFEN,0,0,893842.9304,4758708.7576,0.12,0.12,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,87-86-5,PENTACLOROFENOLO,0,0,893842.9304,4758708.7576,0.4,1,9,0,0.05,Non quantificabile
2020,Marche,I0286TR,886-50-0,TERBUTRINA,0,0,893842.9304,4758708.7576,0.065,0.34,9,0,0.01,Non quantificabile
2020,Marche,I0286TR,91-20-3,NAFTALENE,0,0,893842.9304,4758708.7576,2,0,8,0,0.005,Non quantificabile
2020,Marche,I0286TR,93-65-2,MECOPROP,0,0,893842.9304,4758708.7576,0.5,0,9,0,0.02,Non quantificabile
2020,Marche,I0286TR,106-46-7,"1,4 DICLOROBENZENE",0,0,893842.9304,4758708.7576,2,0,8,0,0.01,Non quantificabile
2020,Marche,I0286TR,94-74-6,MCPA,0,0,893842.9304,4758708.7576,0.5,0,9,0,0.05,Non quantificabile
2020,Marche,I0286TR,107-06-2,"1,2-DICLOROETANO",0,0,893842.9304,4758708.7576,10,0,8,0,0.1,Non quantificabile
2020,Marche,I0286TR,115-32-2,DICOFOL,0,0,893842.9304,4758708.7576,0.0013,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,34123-59-6,ISOPROTURON,0,0,899878.0383,4760502.5005,0.3,1,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,106-46-7,"1,4 DICLOROBENZENE",0,0,899878.0383,4760502.5005,2,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,107-06-2,"1,2-DICLOROETANO",0,0,899878.0383,4760502.5005,10,0,9,0,0.1,Non quantificabile
2020,Marche,I0287TR,115-32-2,DICOFOL,0,0,899878.0383,4760502.5005,0.0013,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,118-74-1,ESACLOROBENZENE,0,0,899878.0383,4760502.5005,0.005,0.05,1,0,0.001,Non quantificabile
2020,Marche,I0287TR,120-83-2,"2,4-DICLOROFENOLO",0,0,899878.0383,4760502.5005,1,0,2,0,0.05,Non quantificabile
2020,Marche,I0287TR,121-75-5,MALATION,0,0,899878.0383,4760502.5005,0.01,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,122-14-5,FENITROTION,0,0,899878.0383,4760502.5005,0.01,0,9,0,0.001,Non quantificabile
2020,Marche,I0287TR,122-34-9,SIMAZINA,0,0,899878.0383,4760502.5005,1,4,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,124495-18-7,CHINOSSIFEN,0,0,899878.0383,4760502.5005,0.15,2.7,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,1582-09-8,TRIFLURALIN,0,0,899878.0383,4760502.5005,0.03,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,15972-60-8,ALACLOR,0,0,899878.0383,4760502.5005,0.3,0.7,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,1912-24-9,ATRAZINA,0,0,899878.0383,4760502.5005,0.6,2,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,2921-88-2,CLORPIRIFOS,0,0,899878.0383,4760502.5005,0.03,0.1,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,330-54-1,DIURON,0,0,899878.0383,4760502.5005,0.2,1.8,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,330-55-2,LINURON,0,0,899878.0383,4760502.5005,0.5,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,51218-45-2,METOLACLOR,0,0,899878.0383,4760502.5005,0.1,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,52315-07-8,CIPERMETRINA,0,0,899878.0383,4760502.5005,0.00008,0.0006,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,55-38-9,FENTION,0,0,899878.0383,4760502.5005,0.01,0,9,0,0.001,Non quantificabile
2020,Marche,I0287TR,5915-41-3,TERBUTILAZINA,0,0,899878.0383,4760502.5005,0.5,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,60-51-5,DIMETOATO,0,0,899878.0383,4760502.5005,0.5,0,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,608-93-5,PENTACLOROBENZENE,0,0,899878.0383,4760502.5005,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,I0287TR,74070-46-5,ACLONIFEN,0,0,899878.0383,4760502.5005,0.12,0.12,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,87-86-5,PENTACLOROFENOLO,0,0,899878.0383,4760502.5005,0.4,1,2,0,0.05,Non quantificabile
2020,Marche,I0287TR,886-50-0,TERBUTRINA,0,0,899878.0383,4760502.5005,0.065,0.34,9,0,0.01,Non quantificabile
2020,Marche,I0287TR,91-20-3,NAFTALENE,0,0,899878.0383,4760502.5005,2,0,9,0,0.005,Non quantificabile
2020,Marche,I0287TR,93-65-2,MECOPROP,0,0,899878.0383,4760502.5005,0.5,0,9,0,0.02,Non quantificabile
2020,Marche,I0287TR,94-74-6,MCPA,0,0,899878.0383,4760502.5005,0.5,0,9,0,0.05,Non quantificabile
2020,Marche,R1100210FO,330-54-1,DIURON,0,0,806138.3123,4864125.3759,0.2,1.8,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,120-83-2,"2,4-DICLOROFENOLO",0,0,806138.3123,4864125.3759,1,0,8,0,0.05,Non quantificabile
2020,Marche,R1100210FO,121-75-5,MALATION,0,0,806138.3123,4864125.3759,0.01,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,122-14-5,FENITROTION,0,0,806138.3123,4864125.3759,0.01,0,8,0,0.001,Non quantificabile
2020,Marche,R1100210FO,122-34-9,SIMAZINA,0,0,806138.3123,4864125.3759,1,4,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,124495-18-7,CHINOSSIFEN,0,0,806138.3123,4864125.3759,0.15,2.7,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,1582-09-8,TRIFLURALIN,0,0,806138.3123,4864125.3759,0.03,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,15972-60-8,ALACLOR,0,0,806138.3123,4864125.3759,0.3,0.7,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,107-06-2,"1,2-DICLOROETANO",0,0,806138.3123,4864125.3759,10,0,8,0,0.1,Non quantificabile
2020,Marche,R1100210FO,106-46-7,"1,4 DICLOROBENZENE",0,0,806138.3123,4864125.3759,2,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,1912-24-9,ATRAZINA,0,0,806138.3123,4864125.3759,0.6,2,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,2921-88-2,CLORPIRIFOS,0,0,806138.3123,4864125.3759,0.03,0.1,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,115-32-2,DICOFOL,0,0,806138.3123,4864125.3759,0.0013,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,330-55-2,LINURON,0,0,806138.3123,4864125.3759,0.5,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,34123-59-6,ISOPROTURON,0,0,806138.3123,4864125.3759,0.3,1,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,51218-45-2,METOLACLOR,0,0,806138.3123,4864125.3759,0.1,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,52315-07-8,CIPERMETRINA,0,0,806138.3123,4864125.3759,0.00008,0.0006,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,55-38-9,FENTION,0,0,806138.3123,4864125.3759,0.01,0,8,0,0.001,Non quantificabile
2020,Marche,R1100210FO,5915-41-3,TERBUTILAZINA,0,0,806138.3123,4864125.3759,0.5,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,60-51-5,DIMETOATO,0,0,806138.3123,4864125.3759,0.5,0,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,608-93-5,PENTACLOROBENZENE,0,0,806138.3123,4864125.3759,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,R1100210FO,74070-46-5,ACLONIFEN,0,0,806138.3123,4864125.3759,0.12,0.12,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,87-86-5,PENTACLOROFENOLO,0,0,806138.3123,4864125.3759,0.4,1,8,0,0.05,Non quantificabile
2020,Marche,R1100210FO,886-50-0,TERBUTRINA,0,0,806138.3123,4864125.3759,0.065,0.34,8,0,0.01,Non quantificabile
2020,Marche,R1100210FO,91-20-3,NAFTALENE,0,0,806138.3123,4864125.3759,2,0,8,0,0.005,Non quantificabile
2020,Marche,R1100210FO,93-65-2,MECOPROP,0,0,806138.3123,4864125.3759,0.5,0,7,0,0.02,Non quantificabile
2020,Marche,R1100210FO,94-74-6,MCPA,0,0,806138.3123,4864125.3759,0.5,0,8,0,0.05,Non quantificabile
2020,Marche,R1100211FO,93-65-2,MECOPROP,0.06,0.01833333,813015.4579,4869109.2439,0.5,0,6,1,0.02,Non quantificabile
2020,Marche,R1100211FO,107-06-2,"1,2-DICLOROETANO",0,0,813015.4579,4869109.2439,10,0,8,0,0.1,Non quantificabile
2020,Marche,R1100211FO,115-32-2,DICOFOL,0,0,813015.4579,4869109.2439,0.0013,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,121-75-5,MALATION,0,0,813015.4579,4869109.2439,0.01,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,122-14-5,FENITROTION,0,0,813015.4579,4869109.2439,0.01,0,7,0,0.001,Non quantificabile
2020,Marche,R1100211FO,122-34-9,SIMAZINA,0,0,813015.4579,4869109.2439,1,4,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,124495-18-7,CHINOSSIFEN,0,0,813015.4579,4869109.2439,0.15,2.7,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,1582-09-8,TRIFLURALIN,0,0,813015.4579,4869109.2439,0.03,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,15972-60-8,ALACLOR,0,0,813015.4579,4869109.2439,0.3,0.7,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,1912-24-9,ATRAZINA,0,0,813015.4579,4869109.2439,0.6,2,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,2921-88-2,CLORPIRIFOS,0,0,813015.4579,4869109.2439,0.03,0.1,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,330-54-1,DIURON,0,0,813015.4579,4869109.2439,0.2,1.8,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,330-55-2,LINURON,0,0,813015.4579,4869109.2439,0.5,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,34123-59-6,ISOPROTURON,0,0,813015.4579,4869109.2439,0.3,1,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,51218-45-2,METOLACLOR,0,0,813015.4579,4869109.2439,0.1,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,52315-07-8,CIPERMETRINA,0,0,813015.4579,4869109.2439,0.00008,0.0006,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,55-38-9,FENTION,0,0,813015.4579,4869109.2439,0.01,0,7,0,0.001,Non quantificabile
2020,Marche,R1100211FO,5915-41-3,TERBUTILAZINA,0,0,813015.4579,4869109.2439,0.5,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,60-51-5,DIMETOATO,0,0,813015.4579,4869109.2439,0.5,0,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,608-93-5,PENTACLOROBENZENE,0,0,813015.4579,4869109.2439,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,R1100211FO,74070-46-5,ACLONIFEN,0,0,813015.4579,4869109.2439,0.12,0.12,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,886-50-0,TERBUTRINA,0,0,813015.4579,4869109.2439,0.065,0.34,7,0,0.01,Non quantificabile
2020,Marche,R1100211FO,91-20-3,NAFTALENE,0,0,813015.4579,4869109.2439,2,0,8,0,0.005,Non quantificabile
2020,Marche,R1100211FO,106-46-7,"1,4 DICLOROBENZENE",0,0,813015.4579,4869109.2439,2,0,8,0,0.01,Non quantificabile
2020,Marche,R1100211FO,94-74-6,MCPA,0,0,813015.4579,4869109.2439,0.5,0,7,0,0.05,Non quantificabile
2020,Marche,R110023FO,106-46-7,"1,4 DICLOROBENZENE",0,0,778729.931,4852074.3836,2,0,4,0,0.01,Non quantificabile
2020,Marche,R110024AFO,106-46-7,"1,4 DICLOROBENZENE",0,0,788693.6936,4853488.4765,2,0,3,0,0.01,Non quantificabile
2020,Marche,R110024AFO,91-20-3,NAFTALENE,0,0,788693.6936,4853488.4765,2,0,2,0,0.005,Non quantificabile
2020,Marche,R110026FO,115-32-2,DICOFOL,0,0,790152.24,4856406.8065,0.0013,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,121-75-5,MALATION,0,0,790152.24,4856406.8065,0.01,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,122-14-5,FENITROTION,0,0,790152.24,4856406.8065,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110026FO,122-34-9,SIMAZINA,0,0,790152.24,4856406.8065,1,4,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,124495-18-7,CHINOSSIFEN,0,0,790152.24,4856406.8065,0.15,2.7,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,1582-09-8,TRIFLURALIN,0,0,790152.24,4856406.8065,0.03,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,15972-60-8,ALACLOR,0,0,790152.24,4856406.8065,0.3,0.7,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,1912-24-9,ATRAZINA,0,0,790152.24,4856406.8065,0.6,2,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,2921-88-2,CLORPIRIFOS,0,0,790152.24,4856406.8065,0.03,0.1,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,330-54-1,DIURON,0,0,790152.24,4856406.8065,0.2,1.8,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,330-55-2,LINURON,0,0,790152.24,4856406.8065,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,34123-59-6,ISOPROTURON,0,0,790152.24,4856406.8065,0.3,1,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,51218-45-2,METOLACLOR,0,0,790152.24,4856406.8065,0.1,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,52315-07-8,CIPERMETRINA,0,0,790152.24,4856406.8065,0.00008,0.0006,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,55-38-9,FENTION,0,0,790152.24,4856406.8065,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110026FO,5915-41-3,TERBUTILAZINA,0,0,790152.24,4856406.8065,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,60-51-5,DIMETOATO,0,0,790152.24,4856406.8065,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,74070-46-5,ACLONIFEN,0,0,790152.24,4856406.8065,0.12,0.12,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,886-50-0,TERBUTRINA,0,0,790152.24,4856406.8065,0.065,0.34,4,0,0.01,Non quantificabile
2020,Marche,R110026FO,93-65-2,MECOPROP,0,0,790152.24,4856406.8065,0.5,0,4,0,0.02,Non quantificabile
2020,Marche,R110026FO,94-74-6,MCPA,0,0,790152.24,4856406.8065,0.5,0,4,0,0.05,Non quantificabile
2020,Marche,R110028FO,106-46-7,"1,4 DICLOROBENZENE",0,0,796169.4055,4858870.0458,2,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,107-06-2,"1,2-DICLOROETANO",0,0,796169.4055,4858870.0458,10,0,4,0,0.1,Non quantificabile
2020,Marche,R110028FO,115-32-2,DICOFOL,0,0,796169.4055,4858870.0458,0.0013,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,121-75-5,MALATION,0,0,796169.4055,4858870.0458,0.01,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,122-14-5,FENITROTION,0,0,796169.4055,4858870.0458,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110028FO,122-34-9,SIMAZINA,0,0,796169.4055,4858870.0458,1,4,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,124495-18-7,CHINOSSIFEN,0,0,796169.4055,4858870.0458,0.15,2.7,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,1582-09-8,TRIFLURALIN,0,0,796169.4055,4858870.0458,0.03,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,15972-60-8,ALACLOR,0,0,796169.4055,4858870.0458,0.3,0.7,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,1912-24-9,ATRAZINA,0,0,796169.4055,4858870.0458,0.6,2,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,2921-88-2,CLORPIRIFOS,0,0,796169.4055,4858870.0458,0.03,0.1,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,330-54-1,DIURON,0,0,796169.4055,4858870.0458,0.2,1.8,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,330-55-2,LINURON,0,0,796169.4055,4858870.0458,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,34123-59-6,ISOPROTURON,0,0,796169.4055,4858870.0458,0.3,1,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,51218-45-2,METOLACLOR,0,0,796169.4055,4858870.0458,0.1,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,52315-07-8,CIPERMETRINA,0,0,796169.4055,4858870.0458,0.00008,0.0006,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,55-38-9,FENTION,0,0,796169.4055,4858870.0458,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110028FO,5915-41-3,TERBUTILAZINA,0,0,796169.4055,4858870.0458,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,60-51-5,DIMETOATO,0,0,796169.4055,4858870.0458,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,608-93-5,PENTACLOROBENZENE,0,0,796169.4055,4858870.0458,0.007,0,1,0,0.0001,Non quantificabile
2020,Marche,R110028FO,74070-46-5,ACLONIFEN,0,0,796169.4055,4858870.0458,0.12,0.12,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,886-50-0,TERBUTRINA,0,0,796169.4055,4858870.0458,0.065,0.34,4,0,0.01,Non quantificabile
2020,Marche,R110028FO,93-65-2,MECOPROP,0,0,796169.4055,4858870.0458,0.5,0,3,0,0.02,Non quantificabile
2020,Marche,R110028FO,94-74-6,MCPA,0,0,796169.4055,4858870.0458,0.5,0,4,0,0.05,Non quantificabile
2020,Marche,R110029FO,106-46-7,"1,4 DICLOROBENZENE",0,0,802185.6414,4861561.7998,2,0,4,0,0.01,Non quantificabile
2020,Marche,R110029FO,107-06-2,"1,2-DICLOROETANO",0,0,802185.6414,4861561.7998,10,0,1,0,0.1,Non quantificabile
2020,Marche,R110029FO,91-20-3,NAFTALENE,0,0,802185.6414,4861561.7998,2,0,1,0,0.005,Non quantificabile
2020,Marche,R110041AAR,330-54-1,DIURON,0.07,0.02125,812936.0732,4861462.0033,0.2,1.8,4,1,0.01,Non quantificabile
2020,Marche,R110041AAR,330-55-2,LINURON,0,0,812936.0732,4861462.0033,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,115-32-2,DICOFOL,0,0,812936.0732,4861462.0033,0.0013,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,121-75-5,MALATION,0,0,812936.0732,4861462.0033,0.01,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,122-14-5,FENITROTION,0,0,812936.0732,4861462.0033,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110041AAR,122-34-9,SIMAZINA,0,0,812936.0732,4861462.0033,1,4,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,124495-18-7,CHINOSSIFEN,0,0,812936.0732,4861462.0033,0.15,2.7,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,1582-09-8,TRIFLURALIN,0,0,812936.0732,4861462.0033,0.03,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,15972-60-8,ALACLOR,0,0,812936.0732,4861462.0033,0.3,0.7,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,1912-24-9,ATRAZINA,0,0,812936.0732,4861462.0033,0.6,2,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,2921-88-2,CLORPIRIFOS,0,0,812936.0732,4861462.0033,0.03,0.1,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,34123-59-6,ISOPROTURON,0,0,812936.0732,4861462.0033,0.3,1,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,51218-45-2,METOLACLOR,0,0,812936.0732,4861462.0033,0.1,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,52315-07-8,CIPERMETRINA,0,0,812936.0732,4861462.0033,0.00008,0.0006,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,55-38-9,FENTION,0,0,812936.0732,4861462.0033,0.01,0,4,0,0.001,Non quantificabile
2020,Marche,R110041AAR,5915-41-3,TERBUTILAZINA,0,0,812936.0732,4861462.0033,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,60-51-5,DIMETOATO,0,0,812936.0732,4861462.0033,0.5,0,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,74070-46-5,ACLONIFEN,0,0,812936.0732,4861462.0033,0.12,0.12,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,886-50-0,TERBUTRINA,0,0,812936.0732,4861462.0033,0.065,0.34,4,0,0.01,Non quantificabile
2020,Marche,R110041AAR,93-65-2,MECOPROP,0,0,812936.0732,4861462.0033,0.5,0,4,0,0.02,Non quantificabile
2020,Marche,R110041AAR,94-74-6,MCPA,0,0,812936.0732,4861462.0033,0.5,0,4,0,0.05,Non quantificabile
2020,Marche,R1100514ME,107-06-2,"1,2-DICLOROETANO",0,0,796808.9932,4832102.651,10,0,1,0,0.1,Non quantificabile
2020,Marche,R1100514ME,91-20-3,NAFTALENE,0,0,796808.9932,4832102.651,2,0,1,0,0.005,Non quantificabile
2020,Marche,R1100514ME,106-46-7,"1,4 DICLOROBENZENE",0,0,796808.9932,4832102.651,2,0,4,0,0.01,Non quantificabile
2020,Marche,R1100515ME,74070-46-5,ACLONIFEN,0.014,0.006125,798568.896,4838128.5906,0.12,0.12,8,1,0.01,Non quantificabile
2020,Marche,R1100515ME,121-75-5,MALATION,0,0,798568.896,4838128.5906,0.01,0,8,0,0.01,Non quantificabile
2020,Marche,R1100515ME,122-14-5,FENITROTION,0,0,798568.896,4838128.5906,0.01,0,8,0,0.001,Non quantificabile
2020,Marche,R1100515ME,122-34-9,SIMAZINA,0,0,798568.896,4838128.5906,1,4,8,0,0.01,Non quantificabile
2020,Marche,R1100515ME,124495-18-7,CHINOSSIFEN,0,0,798568.896,4838128.5906,0.15,2.7,8,0,0.01,Non quantificabile
2020,Marche,R1100515ME,1582-09-8,TRIFLURALIN,0,0,798568.896,4838128.5906,0.03,0,8,0,0.01,Non quantificabile
