"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Toscana,IT09S1096#POT-067,81777-89-1,CLOMAZONE,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,82558-50-7,ISOXABEN,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,865318-97-4,AMETOCTRADIN,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,87392-12-9,S-METOLACLOR,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,87674-68-8,DIMETENAMIDE,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,919-86-8,DEMETON-S-METILE,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,94361-06-5,CIPROCONAZOLO,0,0,666696.0173,4867250.8309,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,94-74-6,MCPA,0,0,666696.0173,4867250.8309,0.5,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1096#POT-067,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,666696.0173,4867250.8309,0.5,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,138261-41-3,IMIDACLOPRID,0.009,0.005,666541.0154,4866935.8429,0.1,0,4,2,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,1066-51-9,AMPA,0.04,0.01325,666541.0154,4866935.8429,0.1,0,4,2,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,10605-21-7,CARBENDAZIM,0.009,0.004125,666541.0154,4866935.8429,0.1,0,4,1,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,1071-83-6,GLIFOSATE,0.021,0.007125,666541.0154,4866935.8429,0.1,0,4,1,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,60207-90-1,PROPICONAZOLO,0.012,0.004875,666541.0154,4866935.8429,0.1,0,4,1,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,22224-92-6,FENAMIFOS,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,1007-28-9,ATRAZINA DESISOPROPIL,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,101200-48-0,TRIBENURON-METILE,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,101205-02-1,CICLOXIDIM,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,1031-07-8,ENDOSULFAN-SOLFATO,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,106700-29-2,PETOXAMIDE,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,107534-96-3,TEBUCONAZOLO,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,110235-47-7,MEPANIPYRIM,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,110488-70-5,DIMETOMORF,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,500008-45-7,CLORANTRANILIPROLO,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,53112-28-0,PIRIMETANIL,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,533-74-4,DAZOMET,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,5598-13-0,CLORPIRIFOS-METILE,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,57018-04-9,TOLCLOFOS-METILE,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,60-51-5,DIMETOATO,0,0,666541.0154,4866935.8429,0.5,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,6190-65-4,ATRAZINA DESETIL,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,64902-72-3,CLORSULFURON,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,658066-35-4,FLUOPYRAM,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,66246-88-6,PENCONAZOLO,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,67129-08-2,METAZACLOR,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,67306-00-7,FENPROPIDIN,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,67747-09-5,PROCLORAZ,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,69377-81-7,FLUROXIPIR,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,70630-17-0,METALAXIL-M,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,71626-11-4,BENALAXIL,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,74070-46-5,ACLONIFEN,0,0,666541.0154,4866935.8429,0.12,0.12,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,76674-21-0,FLUTRIAFOL,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,81777-89-1,CLOMAZONE,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,82558-50-7,ISOXABEN,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,865318-97-4,AMETOCTRADIN,0,0,666541.0154,4866935.8429,0.1,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,666541.0154,4866935.8429,0.5,0,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1097#POT-068,SMM_2,? CIPERMETRINA e isomeri,0,0,666541.0154,4866935.8429,0.00008,0.0006,4,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,70630-17-0,METALAXIL-M,0.006,0.00366667,652898.5164,4818105.687,0.1,0,3,1,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,107534-96-3,TEBUCONAZOLO,0.006,0.00366667,652898.5164,4818105.687,0.1,0,3,1,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,101205-02-1,CICLOXIDIM,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,1007-28-9,ATRAZINA DESISOPROPIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,101200-48-0,TRIBENURON-METILE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,1031-07-8,ENDOSULFAN-SOLFATO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,10605-21-7,CARBENDAZIM,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,106700-29-2,PETOXAMIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,110235-47-7,MEPANIPYRIM,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,110488-70-5,DIMETOMORF,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,111988-49-9,TIACLOPRID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,112281-77-3,TETRACONAZOLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,112410-23-8,TEBUFENOZIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,114-26-1,PROPOXUR,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,115-29-7,ENDOSULFAN,0,0,652898.5164,4818105.687,0.005,0.01,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,117428-22-5,PICOXISTROBIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,118134-30-8,SPIROXAMINA,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,120116-88-3,CIAZOFAMID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,121552-61-2,CIPRODINIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,121-75-5,MALATION,0,0,652898.5164,4818105.687,0.01,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,122-34-9,SIMAZINA,0,0,652898.5164,4818105.687,1,4,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,124495-18-7,CHINOSSIFEN,0,0,652898.5164,4818105.687,0.15,2.7,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,126833-17-8,FENHEXAMID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,131341-86-1,FLUDIOXONIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,131860-33-8,AZOSSISTROBINA,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,13194-48-4,ETOPROFOS,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,135410-20-7,ACETAMIPRID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,138261-41-3,IMIDACLOPRID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,139-40-2,PROPAZINA,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,140923-17-7,IPROVALICARB,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,141112-29-0,ISOXAFLUTOLE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,142459-58-3,FLUFENACET,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,145026-81-9,PROPOXYCARBOZONE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,15299-99-7,NAPROPAMIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,153719-23-4,TIAMETOXAM,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,15545-48-9,CLOROTOLURON,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,156052-68-5,ZOXAMIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,1582-09-8,TRIFLURALIN,0,0,652898.5164,4818105.687,0.03,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,15972-60-8,ALACLOR,0,0,652898.5164,4818105.687,0.3,0.7,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,161050-58-4,METOSSIFENOZIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1129#POT-114,19666-30-9,OXADIAZON,0,0,600048.3314,4900866.2796,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,161326-34-7,FENAMIDONE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,175013-18-0,PIRACLOSTROBIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,188425-85-6,BOSCALID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,1912-24-9,ATRAZINA,0,0,652898.5164,4818105.687,0.6,2,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,1918-00-9,DICAMBA,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,19666-30-9,OXADIAZON,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,203313-25-1,SPIROTETRAMMATO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,21087-64-9,METRIBUZIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,210880-92-5,CLOTHIANIDIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,2164-08-1,LENACIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,22224-92-6,FENAMIFOS,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,23103-98-2,PIRIMICARB,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,239110-15-7,FLUOPICOLIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,23950-58-5,PROPIZAMIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,243973-20-8,PINOXADEN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,26225-79-6,ETOFUMESATE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,28159-98-0,CIBUTRINA,0,0,652898.5164,4818105.687,0.0025,0.016,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,2921-88-2,CLORPIRIFOS,0,0,652898.5164,4818105.687,0.03,0.1,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,330-54-1,DIURON,0,0,652898.5164,4818105.687,0.2,1.8,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1129#POT-114,203313-25-1,SPIROTETRAMMATO,0,0,600048.3314,4900866.2796,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,330-55-2,LINURON,0,0,652898.5164,4818105.687,0.5,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,34123-59-6,ISOPROTURON,0,0,652898.5164,4818105.687,0.3,1,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,34256-82-1,ACETOCLOR,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,374726-62-2,MANDIPROPAMID,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,40487-42-1,PENDIMETALIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,41394-05-2,METAMITRON,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,41483-43-6,BUPIRIMATE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,41814-78-2,TRICICLAZOLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,42874-03-3,OXIFLUORFEN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,470-90-6,CLORFENVINFOS,0,0,652898.5164,4818105.687,0.1,0.3,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,473798-59-3,FENPYRAZAMINE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,500008-45-7,CLORANTRANILIPROLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,53112-28-0,PIRIMETANIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,533-74-4,DAZOMET,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,5598-13-0,CLORPIRIFOS-METILE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,57018-04-9,TOLCLOFOS-METILE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,60207-90-1,PROPICONAZOLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,60-51-5,DIMETOATO,0,0,652898.5164,4818105.687,0.5,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,6190-65-4,ATRAZINA DESETIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,64902-72-3,CLORSULFURON,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,658066-35-4,FLUOPYRAM,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,66246-88-6,PENCONAZOLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,67129-08-2,METAZACLOR,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,67306-00-7,FENPROPIDIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,67747-09-5,PROCLORAZ,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,69377-81-7,FLUROXIPIR,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,71626-11-4,BENALAXIL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,74070-46-5,ACLONIFEN,0,0,652898.5164,4818105.687,0.12,0.12,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,76674-21-0,FLUTRIAFOL,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,81777-89-1,CLOMAZONE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,82558-50-7,ISOXABEN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,865318-97-4,AMETOCTRADIN,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,87392-12-9,S-METOLACLOR,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,87674-68-8,DIMETENAMIDE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,919-86-8,DEMETON-S-METILE,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,94361-06-5,CIPROCONAZOLO,0,0,652898.5164,4818105.687,0.1,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,94-74-6,MCPA,0,0,652898.5164,4818105.687,0.5,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,652898.5164,4818105.687,0.5,0,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1106#MAS-612 POT-079,SMM_2,? CIPERMETRINA e isomeri,0,0,652898.5164,4818105.687,0.00008,0.0006,3,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,239110-15-7,FLUOPICOLIDE,0.067,0.037,676305.9627,4824061.2926,0.1,0,2,2,0,Entro i limiti
2020,Toscana,IT09S1110#MAS-602 POT-084,161050-58-4,METOSSIFENOZIDE,0.011,0.0095,676305.9627,4824061.2926,0.1,0,2,2,0,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,10605-21-7,CARBENDAZIM,0.009,0.00575,676305.9627,4824061.2926,0.1,0,2,1,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,112281-77-3,TETRACONAZOLO,0.008,0.00525,676305.9627,4824061.2926,0.1,0,2,1,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,110488-70-5,DIMETOMORF,0.041,0.02175,676305.9627,4824061.2926,0.1,0,2,1,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,107534-96-3,TEBUCONAZOLO,0.01,0.00625,676305.9627,4824061.2926,0.1,0,2,1,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,138261-41-3,IMIDACLOPRID,0.008,0.00525,676305.9627,4824061.2926,0.1,0,2,1,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,114-26-1,PROPOXUR,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,115-29-7,ENDOSULFAN,0,0,676305.9627,4824061.2926,0.005,0.01,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,117428-22-5,PICOXISTROBIN,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,118134-30-8,SPIROXAMINA,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,120116-88-3,CIAZOFAMID,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,121552-61-2,CIPRODINIL,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,121-75-5,MALATION,0,0,676305.9627,4824061.2926,0.01,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,122-34-9,SIMAZINA,0,0,676305.9627,4824061.2926,1,4,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,124495-18-7,CHINOSSIFEN,0,0,676305.9627,4824061.2926,0.15,2.7,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,126833-17-8,FENHEXAMID,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,131341-86-1,FLUDIOXONIL,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,131860-33-8,AZOSSISTROBINA,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,13194-48-4,ETOPROFOS,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,135410-20-7,ACETAMIPRID,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,139-40-2,PROPAZINA,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,140923-17-7,IPROVALICARB,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,141112-29-0,ISOXAFLUTOLE,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
2020,Toscana,IT09S1110#MAS-602 POT-084,142459-58-3,FLUFENACET,0,0,676305.9627,4824061.2926,0.1,0,2,0,0.005,Non quantificabile
