"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Piemonte,008010,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,424528,5040307.9999,0.5,0,6,0,0.02,Non quantificabile
2020,Piemonte,008010,99105-77-8,SULCOTRIONE,0,0,424528,5040307.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,008010,99-30-9,DICLORAN,0,0,424528,5040307.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009040,114311-32-9,IMAZAMOX,0.11,0.02428571,435884,5043336.9999,0.1,0,7,1,0.02,Non quantificabile
2020,Piemonte,009040,122-34-9,SIMAZINA,0.04,0.01375,435884,5043336.9999,1,4,8,1,0.02,Non quantificabile
2020,Piemonte,009040,36734-19-7,IPRODIONE,0,0,435884,5043336.9999,0.1,0,6,0,0.02,Non quantificabile
2020,Piemonte,009040,101205-02-1,CICLOXIDIM,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,104206-82-8,MESOTRIONE,0,0,435884,5043336.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,106-46-7,"1,4 DICLOROBENZENE",0,0,435884,5043336.9999,2,0,9,0,0.5,Non quantificabile
2020,Piemonte,009040,107-06-2,"1,2-DICLOROETANO",0,0,435884,5043336.9999,10,0,9,0,0.5,Non quantificabile
2020,Piemonte,009040,107534-96-3,TEBUCONAZOLO,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,110488-70-5,DIMETOMORF,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,111991-09-4,NICOSULFURON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,118134-30-8,SPIROXAMINA,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,1194-65-6,DICLOBENIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,120162-55-2,AZIMSULFURON,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,120923-37-7,AMIDOSULFURON,0,0,435884,5043336.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,121552-61-2,CIPRODINIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,121-75-5,MALATION,0,0,435884,5043336.9999,0.01,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,122548-33-8,IMAZOSULFURON,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,122931-48-0,RIMSULFURON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,125401-92-5,BISPIRIBAC-SODIO,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,126801-58-9,ETOSSISULFURON,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,131860-33-8,AZOSSISTROBINA,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,133-06-2,CAPTANO,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,138261-41-3,IMIDACLOPRID,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,140923-17-7,IPROVALICARB,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,141112-29-0,ISOXAFLUTOLE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,142459-58-3,FLUFENACET,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,15545-48-9,CLOROTOLURON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,1563-66-2,CARBOFURAN,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,15972-60-8,ALACLOR,0,0,435884,5043336.9999,0.3,0.7,8,0,0.02,Non quantificabile
2020,Piemonte,009040,16752-77-5,METOMIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,1698-60-8,CLORIDAZON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,188425-85-6,BOSCALID,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,1897-45-6,CLOROTALONIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,1912-24-9,ATRAZINA,0,0,435884,5043336.9999,0.6,2,8,0,0.02,Non quantificabile
2020,Piemonte,009040,19666-30-9,OXADIAZON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,2032-65-7,METIOCARB,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,21087-64-9,METRIBUZIN,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,2164-08-1,LENACIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,2212-67-1,MOLINATE,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,23564-05-8,TIOPHANATE-METHYL,0,0,435884,5043336.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,239110-15-7,FLUOPICOLIDE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,25057-89-0,BENTAZONE,0,0,435884,5043336.9999,0.5,0,6,0,0.02,Non quantificabile
2020,Piemonte,209555,121552-61-2,CIPRODINIL,0,0,414700,5019699.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Piemonte,009040,26225-79-6,ETOFUMESATE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,28249-77-6,TIOBENCARB,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,2921-88-2,CLORPIRIFOS,0,0,435884,5043336.9999,0.03,0.1,8,0,0.02,Non quantificabile
2020,Piemonte,009040,330-54-1,DIURON,0,0,435884,5043336.9999,0.2,1.8,8,0,0.02,Non quantificabile
2020,Piemonte,009040,330-55-2,LINURON,0,0,435884,5043336.9999,0.5,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,34123-59-6,ISOPROTURON,0,0,435884,5043336.9999,0.3,1,8,0,0.02,Non quantificabile
2020,Piemonte,009040,34256-82-1,ACETOCLOR,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,36756-79-3,TIOCARBAZIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,40487-42-1,PENDIMETALIN,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,41394-05-2,METAMITRON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,41483-43-6,BUPIRIMATE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,41814-78-2,TRICICLAZOLO,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,51218-45-2,METOLACLOR,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,51218-49-6,PRETILACLOR,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,51235-04-2,ESAZINONE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,53112-28-0,PIRIMETANIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,542-75-6,"1,3-DICLOROPROPENE",0,0,435884,5043336.9999,0.1,0,9,0,0.5,Non quantificabile
2020,Piemonte,009040,55335-06-3,TRICLOPIR,0,0,435884,5043336.9999,0.1,0,2,0,0.02,Non quantificabile
2020,Piemonte,009040,57837-19-1,METALAXIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,60207-90-1,PROPICONAZOLO,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,6190-65-4,ATRAZINA DESETIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,69377-81-7,FLUROXIPIR,0,0,435884,5043336.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,74223-64-6,METSULFURON-METILE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,76674-21-0,FLUTRIAFOL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,81777-89-1,CLOMAZONE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,82097-50-5,TRIASULFURON,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,83055-99-6,BENSULFURON-METILE,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,84087-01-4,QUINCLORAC,0,0,435884,5043336.9999,0.1,0,1,0,0.02,Non quantificabile
2020,Piemonte,009040,87674-68-8,DIMETENAMIDE,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,87820-88-0,TRALCOXIDIM,0,0,435884,5043336.9999,0.1,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,88671-89-0,MICLOBUTANIL,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,91-20-3,NAFTALENE,0,0,435884,5043336.9999,2,0,8,0,0.5,Non quantificabile
2020,Piemonte,009040,93-65-2,MECOPROP,0,0,435884,5043336.9999,0.5,0,7,0,0.02,Non quantificabile
2020,Piemonte,009040,94125-34-5,PROSULFURON,0,0,435884,5043336.9999,0.1,0,6,0,0.02,Non quantificabile
2020,Piemonte,009040,94361-06-5,CIPROCONAZOLO,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009040,94-74-6,MCPA,0,0,435884,5043336.9999,0.5,0,6,0,0.02,Non quantificabile
2020,Piemonte,009040,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,435884,5043336.9999,0.5,0,5,0,0.02,Non quantificabile
2020,Piemonte,009040,99105-77-8,SULCOTRIONE,0,0,435884,5043336.9999,0.1,0,5,0,0.02,Non quantificabile
2020,Piemonte,009040,99-30-9,DICLORAN,0,0,435884,5043336.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,19666-30-9,OXADIAZON,0.59,0.13666667,450324,5026482.9999,0.1,0,9,6,0.02,Entro i limiti
2020,Piemonte,009060,114311-32-9,IMAZAMOX,0.33,0.08555556,450324,5026482.9999,0.1,0,9,6,0.02,Entro i limiti
2020,Piemonte,009060,25057-89-0,BENTAZONE,0.07,0.02857143,450324,5026482.9999,0.5,0,7,4,0.02,Non quantificabile
2020,Piemonte,009060,131860-33-8,AZOSSISTROBINA,0.78,0.14555556,450324,5026482.9999,0.1,0,9,5,0.02,Entro i limiti
2020,Piemonte,009060,51218-45-2,METOLACLOR,0.05,0.02333333,450324,5026482.9999,0.1,0,9,4,0.02,Non quantificabile
2020,Piemonte,009060,41814-78-2,TRICICLAZOLO,0.05,0.02222222,450324,5026482.9999,0.1,0,9,4,0.02,Non quantificabile
2020,Piemonte,009060,99105-77-8,SULCOTRIONE,0.31,0.08,450324,5026482.9999,0.1,0,5,2,0.02,Entro i limiti
2020,Piemonte,009060,51218-49-6,PRETILACLOR,0.15,0.036,450324,5026482.9999,0.1,0,10,3,0.02,Entro i limiti
2020,Piemonte,009060,94-74-6,MCPA,0.06,0.02125,450324,5026482.9999,0.5,0,8,2,0.02,Non quantificabile
2020,Piemonte,009060,101205-02-1,CICLOXIDIM,0.13,0.03333333,450324,5026482.9999,0.1,0,9,2,0.02,Entro i limiti
2020,Piemonte,009060,84087-01-4,QUINCLORAC,0.02,0.01222222,450324,5026482.9999,0.1,0,9,2,0.02,Non quantificabile
2020,Piemonte,009060,83055-99-6,BENSULFURON-METILE,0.14,0.03444444,450324,5026482.9999,0.1,0,9,2,0.02,Entro i limiti
2020,Piemonte,009060,81777-89-1,CLOMAZONE,0.09,0.02222222,450324,5026482.9999,0.1,0,9,2,0.02,Non quantificabile
2020,Piemonte,009060,93-65-2,MECOPROP,0.03,0.0125,450324,5026482.9999,0.5,0,8,1,0.02,Non quantificabile
2020,Piemonte,009060,111991-09-4,NICOSULFURON,0.1,0.02,450324,5026482.9999,0.1,0,9,1,0.02,Non quantificabile
2020,Piemonte,009060,330-54-1,DIURON,0.04,0.01333333,450324,5026482.9999,0.2,1.8,9,1,0.02,Non quantificabile
2020,Piemonte,009060,87674-68-8,DIMETENAMIDE,0.24,0.03555556,450324,5026482.9999,0.1,0,9,1,0.02,Entro i limiti
2020,Piemonte,009060,125401-92-5,BISPIRIBAC-SODIO,0.02,0.01111111,450324,5026482.9999,0.1,0,9,1,0.02,Non quantificabile
2020,Piemonte,009060,142459-58-3,FLUFENACET,0.61,0.07666667,450324,5026482.9999,0.1,0,9,1,0.02,Entro i limiti
2020,Piemonte,009060,55335-06-3,TRICLOPIR,0,0,450324,5026482.9999,0.1,0,2,0,0.02,Non quantificabile
2020,Piemonte,009060,104206-82-8,MESOTRIONE,0,0,450324,5026482.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,106-46-7,"1,4 DICLOROBENZENE",0,0,450324,5026482.9999,2,0,10,0,0.5,Non quantificabile
2020,Piemonte,009060,107-06-2,"1,2-DICLOROETANO",0,0,450324,5026482.9999,10,0,10,0,0.5,Non quantificabile
2020,Piemonte,009060,107534-96-3,TEBUCONAZOLO,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,110488-70-5,DIMETOMORF,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,118134-30-8,SPIROXAMINA,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,1194-65-6,DICLOBENIL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,120162-55-2,AZIMSULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,120923-37-7,AMIDOSULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,121552-61-2,CIPRODINIL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,121-75-5,MALATION,0,0,450324,5026482.9999,0.01,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,122-34-9,SIMAZINA,0,0,450324,5026482.9999,1,4,9,0,0.02,Non quantificabile
2020,Piemonte,009060,122548-33-8,IMAZOSULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,122931-48-0,RIMSULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,126801-58-9,ETOSSISULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,133-06-2,CAPTANO,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,133-07-3,FOLPET,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,138261-41-3,IMIDACLOPRID,0,0,450324,5026482.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,140923-17-7,IPROVALICARB,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,141112-29-0,ISOXAFLUTOLE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,15545-48-9,CLOROTOLURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,1563-66-2,CARBOFURAN,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,15972-60-8,ALACLOR,0,0,450324,5026482.9999,0.3,0.7,9,0,0.02,Non quantificabile
2020,Piemonte,009060,16752-77-5,METOMIL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,1698-60-8,CLORIDAZON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,188425-85-6,BOSCALID,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,1897-45-6,CLOROTALONIL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,1912-24-9,ATRAZINA,0,0,450324,5026482.9999,0.6,2,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2032-65-7,METIOCARB,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,21087-64-9,METRIBUZIN,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2164-08-1,LENACIL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2212-67-1,MOLINATE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,23564-05-8,TIOPHANATE-METHYL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,239110-15-7,FLUOPICOLIDE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2540-82-1,FORMOTION,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,26225-79-6,ETOFUMESATE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,28249-77-6,TIOBENCARB,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,2921-88-2,CLORPIRIFOS,0,0,450324,5026482.9999,0.03,0.1,10,0,0.02,Non quantificabile
2020,Piemonte,009060,330-55-2,LINURON,0,0,450324,5026482.9999,0.5,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,34123-59-6,ISOPROTURON,0,0,450324,5026482.9999,0.3,1,9,0,0.02,Non quantificabile
2020,Piemonte,009060,34256-82-1,ACETOCLOR,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,36734-19-7,IPRODIONE,0,0,450324,5026482.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,36756-79-3,TIOCARBAZIL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,40487-42-1,PENDIMETALIN,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,41394-05-2,METAMITRON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,41483-43-6,BUPIRIMATE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,51235-04-2,ESAZINONE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,53112-28-0,PIRIMETANIL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,542-75-6,"1,3-DICLOROPROPENE",0,0,450324,5026482.9999,0.1,0,10,0,0.5,Non quantificabile
2020,Piemonte,009060,57837-19-1,METALAXIL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,60207-90-1,PROPICONAZOLO,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,6190-65-4,ATRAZINA DESETIL,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,69377-81-7,FLUROXIPIR,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,709-98-8,PROPANIL,0,0,450324,5026482.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,74223-64-6,METSULFURON-METILE,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,76674-21-0,FLUTRIAFOL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,82097-50-5,TRIASULFURON,0,0,450324,5026482.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,009060,87820-88-0,TRALCOXIDIM,0,0,450324,5026482.9999,0.1,0,8,0,0.02,Non quantificabile
2020,Piemonte,009060,88671-89-0,MICLOBUTANIL,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,91-20-3,NAFTALENE,0,0,450324,5026482.9999,2,0,9,0,0.5,Non quantificabile
2020,Piemonte,009060,94125-34-5,PROSULFURON,0,0,450324,5026482.9999,0.1,0,6,0,0.02,Non quantificabile
2020,Piemonte,009060,94361-06-5,CIPROCONAZOLO,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,009060,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,450324,5026482.9999,0.5,0,6,0,0.02,Non quantificabile
2020,Piemonte,009060,99-30-9,DICLORAN,0,0,450324,5026482.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,011035,122-34-9,SIMAZINA,0.08,0,436176,5044495.9999,1,4,11,1,0.02,Non quantificabile
2020,Piemonte,011035,1912-24-9,ATRAZINA,0.02,0,436176,5044495.9999,0.6,2,11,1,0.02,Non quantificabile
2020,Piemonte,011035,330-54-1,DIURON,0.03,0,436176,5044495.9999,0.2,1.8,11,1,0.02,Non quantificabile
2020,Piemonte,011035,19666-30-9,OXADIAZON,0.07,0,436176,5044495.9999,0.1,0,11,1,0.02,Non quantificabile
2020,Piemonte,011035,16752-77-5,METOMIL,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,1698-60-8,CLORIDAZON,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,188425-85-6,BOSCALID,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,1897-45-6,CLOROTALONIL,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,121-75-5,MALATION,0,0,436176,5044495.9999,0.01,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,2032-65-7,METIOCARB,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,21087-64-9,METRIBUZIN,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,2164-08-1,LENACIL,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,23564-05-8,TIOPHANATE-METHYL,0,0,436176,5044495.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,011035,121552-61-2,CIPRODINIL,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,239110-15-7,FLUOPICOLIDE,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,25057-89-0,BENTAZONE,0,0,436176,5044495.9999,0.5,0,8,0,0.02,Non quantificabile
2020,Piemonte,011035,2540-82-1,FORMOTION,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,26225-79-6,ETOFUMESATE,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,2921-88-2,CLORPIRIFOS,0,0,436176,5044495.9999,0.03,0.1,11,0,0.02,Non quantificabile
2020,Piemonte,011035,120923-37-7,AMIDOSULFURON,0,0,436176,5044495.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,011035,104206-82-8,MESOTRIONE,0,0,436176,5044495.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,011035,15545-48-9,CLOROTOLURON,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,1563-66-2,CARBOFURAN,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,15972-60-8,ALACLOR,0,0,436176,5044495.9999,0.3,0.7,11,0,0.02,Non quantificabile
2020,Piemonte,011035,99105-77-8,SULCOTRIONE,0,0,436176,5044495.9999,0.1,0,6,0,0.02,Non quantificabile
2020,Piemonte,011035,142459-58-3,FLUFENACET,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,99-30-9,DICLORAN,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,122931-48-0,RIMSULFURON,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,133-06-2,CAPTANO,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,133-07-3,FOLPET,0,0,436176,5044495.9999,0.1,0,10,0,0.02,Non quantificabile
2020,Piemonte,011035,138261-41-3,IMIDACLOPRID,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,140923-17-7,IPROVALICARB,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,141112-29-0,ISOXAFLUTOLE,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,330-55-2,LINURON,0,0,436176,5044495.9999,0.5,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,34123-59-6,ISOPROTURON,0,0,436176,5044495.9999,0.3,1,11,0,0.02,Non quantificabile
2020,Piemonte,011035,34256-82-1,ACETOCLOR,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,36734-19-7,IPRODIONE,0,0,436176,5044495.9999,0.1,0,9,0,0.02,Non quantificabile
2020,Piemonte,011035,36756-79-3,TIOCARBAZIL,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,40487-42-1,PENDIMETALIN,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
2020,Piemonte,011035,41394-05-2,METAMITRON,0,0,436176,5044495.9999,0.1,0,11,0,0.02,Non quantificabile
